96625357336136,-0.14108276,-0.15382385,-0.07675171

96625357336136,-0.14108276,-0.15382385,-0.07675171

96625557561966,0.012939453,-0.03227234,-0.012664795

96625557561966,0.012939453,-0.03227234,-0.012664795

96625757751520,0.100097656,-5.493164E-4,-0.028900146

96625757751520,0.100097656,-5.493164E-4,-0.028900146

96625957855279,-0.16255188,0.026153564,0.011367798

96625957855279,-0.16255188,0.026153564,0.011367798

96626158172662,0.109069824,0.015792847,-0.0021972656

96626158172662,0.109069824,0.015792847,-0.0021972656

96626358429010,0.057159424,-0.010696411,-0.014160156

96626358429010,0.057159424,-0.010696411,-0.014160156

96626558593805,0.0066375732,0.015472412,-0.011810303

96626558593805,0.0066375732,0.015472412,-0.011810303

96626758789117,0.018173218,0.019744873,0.0018615723

96626758789117,0.018173218,0.019744873,0.0018615723

96626958801324,-0.049224854,0.013442993,-0.007217407

96626958801324,-0.049224854,0.013442993,-0.007217407

96627159240777,0.091659546,0.0018005371,-0.023452759

96627159240777,0.091659546,0.0018005371,-0.023452759

96627359436090,-0.107543945,0.050186157,-0.002090454

96627359436090,-0.107543945,0.050186157,-0.002090454

96627559631402,0.055130005,0.018463135,-0.029220581

96627559631402,0.055130005,0.018463135,-0.029220581

96627759857232,-0.12976074,0.04837036,-0.026550293

96627759857232,-0.12976074,0.04837036,-0.026550293

96627960479791,0.11088562,-0.00642395,-0.02633667

96627960479791,0.11088562,-0.00642395,-0.02633667

96628160217340,-0.044525146,0.004043579,-0.0046539307

96628160217340,-0.044525146,0.004043579,-0.0046539307

96628360382135,-0.06599426,-0.005355835,-0.013198853

96628360382135,-0.06599426,-0.005355835,-0.013198853

96628560577447,-0.1322174,0.036727905,-0.0368042

96628560577447,-0.1322174,0.036727905,-0.0368042

96628760894830,-0.46087646,0.31956482,-0.23675537

96628760894830,-0.46087646,0.31956482,-0.23675537

96628960846002,0.26586914,-0.0791626,-0.06340027

96628960846002,0.26586914,-0.0791626,-0.06340027

96629161254938,0.045516968,-0.00920105,1.5258789E-4

96629161254938,0.045516968,-0.00920105,1.5258789E-4

96629361389215,0.011871338,0.0018005371,-0.0107421875

96629361389215,0.011871338,0.0018005371,-0.0107421875

96629561615045,-0.15187073,0.027755737,-0.0017700195

96629561615045,-0.15187073,0.027755737,-0.0017700195

96629761810357,0.016036987,0.0035095215,0.0021820068

96629761810357,0.016036987,0.0035095215,0.0021820068

96629961761529,0.0662384,-0.0058898926,-0.032852173

96629961761529,0.0662384,-0.0058898926,-0.032852173

96630162231500,0.012512207,5.187988E-4,-0.0152282715

96630162231500,0.012512207,5.187988E-4,-0.0152282715

96630362396295,-0.10925293,0.013977051,-0.013305664

96630362396295,-0.10925293,0.013977051,-0.013305664

96630562591607,-9.460449E-4,0.015686035,-0.0040130615

96630562591607,-9.460449E-4,0.015686035,-0.0040130615

96630762786920,0.005142212,0.017501831,0.005706787

96630762786920,0.005142212,0.017501831,0.005706787

96630962738092,0.035369873,0.021881104,-0.06980896

96630962738092,0.035369873,0.021881104,-0.06980896

96631163177545,-0.13072205,0.008422852,0.007843018

96631163177545,-0.13072205,0.008422852,0.007843018

96631363403375,-0.020385742,0.03929138,-0.011703491

96631363403375,-0.020385742,0.03929138,-0.011703491

96631563568170,0.044128418,-0.030349731,-0.019607544

96631563568170,0.044128418,-0.030349731,-0.019607544

96631763885553,0.01828003,0.017288208,-0.04171753

96631763885553,0.01828003,0.017288208,-0.04171753

96631963195856,-0.016220093,-0.0079193115,-0.0019836426

96631963195856,-0.016220093,-0.0079193115,-0.0019836426

96632163391168,-0.033950806,0.032989502,-0.039367676

96632163391168,-0.033950806,0.032989502,-0.039367676

96632363616998,-0.032562256,-0.0021514893,-0.001663208

96632363616998,-0.032562256,-0.0021514893,-0.001663208

96632564148004,-0.4658966,0.056381226,0.008163452

96632564148004,-0.4658966,0.056381226,0.008163452

96632765564020,-0.07913208,-0.17486572,-0.028686523

96632765564020,-0.07913208,-0.17486572,-0.028686523

96632964782770,0.49102783,0.16009521,-0.100357056

96632964782770,0.49102783,0.16009521,-0.100357056

96633165130670,0.39212036,-0.16589355,0.011367798

96633165130670,0.39212036,-0.16589355,0.011367798

96633365325982,0.19184875,-0.03579712,-0.006362915

96633365325982,0.19184875,-0.03579712,-0.006362915

96633565521295,0.02468872,0.050186157,0.020874023

96633565521295,0.02468872,0.050186157,0.020874023

96633765716607,0.014221191,-0.0012969971,-0.013305664

96633765716607,0.014221191,-0.0012969971,-0.013305664

96633965667779,-0.05734253,0.024658203,0.005279541

96633965667779,-0.05734253,0.024658203,0.005279541

96634166046197,-0.045913696,0.011306763,-0.0064697266

96634166046197,-0.045913696,0.011306763,-0.0064697266

96634366210992,-0.047409058,0.008102417,-0.009140015

96634366210992,-0.047409058,0.008102417,-0.009140015

96634566406305,0.08888245,0.011413574,-0.015975952

96634566406305,0.08888245,0.011413574,-0.015975952

96634766601617,-0.08265686,0.031066895,0.018737793

96634766601617,-0.08265686,0.031066895,0.018737793

96634966552789,-0.08778381,0.07443237,0.017669678

96634966552789,-0.08778381,0.07443237,0.017669678

96635167022760,0.06399536,0.04698181,0.1773529

96635167022760,0.06399536,0.04698181,0.1773529

96635367096002,-0.031173706,0.031707764,0.027816772

96635367096002,-0.031173706,0.031707764,0.027816772

96635567321832,0.0393219,-0.0048217773,0.014038086

96635567321832,0.0393219,-0.0048217773,0.014038086

