179057872791,0.0050354004,-0.029129028,-0.028152466

179057872791,0.0050354004,-0.029129028,-0.028152466

179258129139,-0.8576813,0.060821533,-0.10601807

179258129139,-0.8576813,0.060821533,-0.10601807

179458629627,-3.222168,0.38349915,-0.20605469

179458629627,-3.222168,0.38349915,-0.20605469

179658702869,-3.6837006,-0.5117035,-0.11669922

179658702869,-3.6837006,-0.5117035,-0.11669922

179884020938,1.5069122,-0.39239502,-0.03225708

179884020938,1.5069122,-0.39239502,-0.03225708

180084521427,0.6085205,-0.3524475,0.024719238

180084521427,0.6085205,-0.3524475,0.024719238

180284808292,0.16770935,-0.1428833,0.055480957

180284808292,0.16770935,-0.1428833,0.055480957

180485064640,-0.21510315,0.012313843,-0.0045928955

180485064640,-0.21510315,0.012313843,-0.0045928955

180685107364,0.2107544,-0.0011901855,-0.0056610107

180685107364,0.2107544,-0.0011901855,-0.0056610107

180885333194,0.64115906,-0.024963379,-0.06549072

180885333194,0.64115906,-0.024963379,-0.06549072

181085833683,0.024536133,0.004196167,-0.004272461

181085833683,0.024536133,0.004196167,-0.004272461

181286059513,-0.013076782,0.014877319,0.010513306

181286059513,-0.013076782,0.014877319,0.010513306

181486071720,-0.0104522705,-0.0059509277,-0.009613037

181486071720,-0.0104522705,-0.0059509277,-0.009613037

181686328067,-0.27615356,0.013381958,-8.087158E-4

181686328067,-0.27615356,0.013381958,-8.087158E-4

181886553897,0.28199768,-0.011932373,-0.028839111

181886553897,0.28199768,-0.011932373,-0.028839111

182086779727,0.08898926,-0.0056762695,-0.006149292

182086779727,0.08898926,-0.0056762695,-0.006149292

182287036075,-0.14338684,6.713867E-4,-4.272461E-4

182287036075,-0.14338684,6.713867E-4,-4.272461E-4

182487261905,0.12936401,0.014877319,-0.010787964

182487261905,0.12936401,0.014877319,-0.010787964

182687518253,-0.022628784,-0.0020446777,-0.0033111572

182687518253,-0.022628784,-0.0020446777,-0.0033111572

182887866153,-0.09611511,-0.0066986084,0.005126953

182887866153,-0.09611511,-0.0066986084,0.005126953

183088061466,-0.006286621,0.02407837,0.012924194

183088061466,-0.006286621,0.02407837,0.012924194

183288317813,0.0099487305,0.03614807,-0.014480591

183288317813,0.0099487305,0.03614807,-0.014480591

183488543644,0.055664062,5.187988E-4,-0.0066223145

183488543644,0.055664062,5.187988E-4,-0.0066223145

183688738956,0.010864258,0.001373291,-0.008285522

183688738956,0.010864258,0.001373291,-0.008285522

183888964786,-0.010025024,0.010284424,-0.0062561035

183888964786,-0.010025024,0.010284424,-0.0062561035

184089160099,0.07991028,-0.016311646,-0.022109985

184089160099,0.07991028,-0.016311646,-0.022109985

184289538517,-0.11860657,-0.01838684,-9.1552734E-4

184289538517,-0.11860657,-0.01838684,-9.1552734E-4

184489092960,-0.011520386,-0.0078125,-0.014907837

184489092960,-0.011520386,-0.0078125,-0.014907837

184689288272,-0.026046753,0.1108551,0.013290405

184689288272,-0.026046753,0.1108551,0.013290405

184889483585,0.015136719,-0.019241333,-0.018432617

184889483585,0.015136719,-0.019241333,-0.018432617

185089831485,0.15431213,-0.019195557,-0.027236938

185089831485,0.15431213,-0.019195557,-0.027236938

185290026798,-0.1680603,0.02128601,0.008270264

185290026798,-0.1680603,0.02128601,0.008270264

185490222110,0.19906616,0.033309937,-0.035888672

185490222110,0.19906616,0.033309937,-0.035888672

185690447940,-0.27416992,-0.010864258,-0.0031585693

185690447940,-0.27416992,-0.010864258,-0.0031585693

185890643253,0.010757446,-0.023361206,-0.012069702

185890643253,0.010757446,-0.023361206,-0.012069702

186091265811,0.10934448,0.03555298,-0.012817383

186091265811,0.10934448,0.03555298,-0.012817383

186291552677,-0.10707092,-0.013641357,-0.0011291504

186291552677,-0.10707092,-0.013641357,-0.0011291504

186491686954,-0.019210815,-0.011505127,-0.009292603

186491686954,-0.019210815,-0.011505127,-0.009292603

186691851749,0.12263489,-0.0040283203,-0.012283325

186691851749,0.12263489,-0.0040283203,-0.012283325

186892047061,-0.061462402,0.027435303,-3.2043457E-4

186892047061,-0.061462402,0.027435303,-3.2043457E-4

187092181339,-5.187988E-4,-0.01272583,-0.010681152

187092181339,-5.187988E-4,-0.01272583,-0.010681152

187292346134,-0.07417297,-0.0095825195,0.0016021729

187292346134,-0.07417297,-0.0095825195,0.0016021729

187492510929,0.12210083,0.004623413,-0.015548706

187492510929,0.12210083,0.004623413,-0.015548706

187692675724,-0.48945618,0.13975525,7.9345703E-4

187692675724,-0.48945618,0.13975525,7.9345703E-4

187892810001,-0.51919556,0.33932495,0.15203857

187892810001,-0.51919556,0.33932495,0.15203857

188092974796,0.079330444,0.16329956,-0.046310425

188092974796,0.079330444,0.16329956,-0.046310425

188293139591,0.041671753,-0.40792847,-0.12834167

188293139591,0.041671753,-0.40792847,-0.12834167

188493273868,0.38581848,-0.20333862,-0.06510925

188493273868,0.38581848,-0.20333862,-0.06510925

188693499698,0.2654419,-0.016952515,-0.01826477

188693499698,0.2654419,-0.016952515,-0.01826477

188893695011,-0.03465271,-0.019943237,-0.011062622

188893695011,-0.03465271,-0.019943237,-0.011062622

189093829288,0.09396362,0.0126953125,-0.02381897

189093829288,0.09396362,0.0126953125,-0.02381897

189293994083,0.049423218,0.021713257,0.004699707

189293994083,0.049423218,0.021713257,0.004699707

189494189395,-0.046401978,0.001739502,0.0049591064

189494189395,-0.046401978,0.001739502,0.0049591064

189694354190,0.019134521,0.0063934326,-0.017791748

189694354190,0.019134521,0.0063934326,-0.017791748

189894486823,-0.014190674,0.014556885,0.009292603

189894486823,-0.014190674,0.014556885,0.009292603

190094651618,0.0030670166,0.014297485,-0.013458252

190094651618,0.0030670166,0.014297485,-0.013458252

190294816413,0.14053345,0.010345459,-0.008651733

190294816413,0.14053345,0.010345459,-0.008651733

190494950690,-0.12437439,-0.0095825195,-0.0034179688

190494950690,-0.12437439,-0.0095825195,-0.0034179688

190695115485,0.123703,0.009216309,-0.0049743652

190695115485,0.123703,0.009216309,-0.0049743652

190895341315,-0.4200287,0.056488037,0.0067749023

190895341315,-0.4200287,0.056488037,0.0067749023

191095506110,-0.84155273,0.5221405,-0.0859375

191095506110,-0.84155273,0.5221405,-0.0859375

191295609870,0.3125,-0.08300781,-0.018112183

