359503473379326,1.7637482,2.8284454,9.08078

359503493032647,1.7518463,2.9260406,9.085541

359503503011895,1.5899811,2.864151,9.066498

359503518148613,1.4590607,2.7379913,9.114105

359503528707696,1.1996002,2.6665802,8.773712

359503538229180,1.0853424,2.754654,8.880829

359503558828545,1.2281647,2.8236847,8.940338

359503568350029,1.3924103,2.595169,9.356903

359503578909112,1.4447784,2.7689362,9.175995

359503591207696,1.2829132,2.871292,9.168854

359503598501397,1.2257843,2.85701,9.159332

359503608663750,1.2900543,2.9879303,9.028412

359503618581963,1.4257355,3.056961,8.9427185

359503629141045,1.5019073,3.1759796,8.959381

359503639394951,1.4281158,3.261673,8.785614

359503649892998,1.4209747,3.344986,8.7308655

359503659353447,1.3709869,3.2735748,8.76181

359503668783379,1.2971954,3.1950226,8.978424

359503679464531,1.2710114,3.216446,8.999847

359503689413262,1.2353058,3.1616974,9.052216

359503699484063,1.2376862,3.1807404,9.166473

359503709524346,1.268631,3.1616974,9.425934

359503718984795,1.3305206,3.24263,9.606842

359503729665947,1.4114532,3.3616486,9.483063

359503724905205,1.3174286,3.0479126,9.068878

359503739645196,1.5566559,3.299759,9.440216

359503749227715,1.4709625,3.1640778,9.597321

359503795797539,1.4154816,3.2023315,9.944519

359503805868340,1.5028992,3.343628,10.137314

359503815939141,1.6526184,3.4212952,10.2771

359503826009942,1.8433228,3.4570465,10.381989

359503836080742,1.9691925,3.6008453,10.3407135

359503846151543,2.052887,3.8148499,10.204407

359503856222344,1.9044495,3.8415222,10.235504

359503866293145,1.6107941,3.7509766,10.371323

359503876363946,1.3164368,3.2773895,10.636856

359503886434746,1.0217285,2.6148682,10.96637

359503896505547,0.7707672,2.0028687,11.204712

359503906576348,0.5468445,1.4221191,11.386719

359503916647149,0.40405273,0.9703522,11.464523

359503926717949,0.3088379,0.59425354,11.481186

359503936788750,0.2519989,0.26507568,10.7200775

359503946859551,0.21769714,-0.036590576,9.502777

359503956930352,0.32502747,-0.13261414,9.090103

359503967001153,0.51986694,-0.10157776,9.174484

359503961019707,1.0848694,2.138855,10.330719

359503977071953,0.8861084,0.5241089,8.224319

359503987142754,1.3258209,1.4046783,6.830765

359503997213555,1.735611,2.1135254,5.8813324

359504007284356,2.127182,2.717682,5.202713

359504017355156,2.838562,2.6485596,5.3923035

359504027425957,3.7303162,2.1996918,6.0715637

359504037496758,3.223587,1.4295044,6.9419403

359504047567559,1.9485931,0.48280334,7.917282

359504057638360,0.21232605,0.96138,8.895874

359504067709160,-1.7707367,2.2023468,9.876236

359504077779961,-1.1381989,2.5459442,9.764343

359504087850762,0.44552612,2.5632172,9.255264

359504097921563,1.1951599,2.6555939,8.297256

359504107992363,1.5277252,2.7855225,7.114792

359504118063164,1.2474365,3.0011292,6.1717834

359504128133965,0.6648712,3.2589874,5.346878

359504138204766,0.52516174,2.576233,4.684906

359504148275567,0.59799194,1.4421082,4.1011353

359504158346367,1.7058411,1.3076477,5.0009155

359504168417168,3.2966766,1.639679,6.592972

359504161825371,1.4397736,2.094101,6.7746735

359504178487969,3.6758118,1.4222107,6.8410034

359504188558770,3.6735077,1.0317535,6.665924

359504198629571,3.7879486,1.3156738,6.6471405

359504208700371,3.953888,1.897049,6.697281

359504218771172,4.1306915,1.4104767,6.8109283

359504228841973,4.312149,0.46620178,6.9517975

359504238912774,3.9238129,0.19366455,6.6299286

359504248983574,3.2982635,0.20082092,6.115387

359504259054375,3.7410736,0.34228516,5.889618

359504269125176,4.615799,0.5380554,5.780594

359504279195977,4.7295837,0.23886108,6.3117676

359504289266778,4.642166,-0.19119263,7.012207

359504299337578,5.871994,0.25282288,8.482193

359504309408379,7.5445404,0.9906006,10.210846

359504319479180,7.745529,0.11671448,10.245728

359504329549981,7.4677887,-1.2815094,9.729599

359504339620781,7.241043,-1.209259,9.637985

359504349691582,7.030609,-0.6664429,9.68222

359504359762383,5.899948,-0.9815979,8.327698

359504369833184,4.4891815,-1.5579071,6.547409

359504362631035,5.1153107,0.10054016,7.5392456

359504379903985,4.7367554,-2.7169495,6.5588074

359504389974785,5.345398,-4.002884,6.9602966

359504400045586,2.3506165,-6.4579163,8.357193

359504410116387,-1.68573,-9.250824,10.041794

359504420187188,0.7072754,-8.273041,11.768478

359504430257988,4.8628235,-6.2615204,13.506622

359504440328789,8.386856,-4.7371216,13.884262

359504450399590,11.743759,-3.3415985,13.902161

359504460470391,11.2043,-2.502716,12.530106

359504470541192,9.672028,-1.8056946,10.803879

359504480611992,9.501892,-3.0878448,11.217773

