96353891507142,-0.08103943,2.209549,9.556854

96353899319642,0.014175415,2.247635,9.616364

96353914944642,0.09510803,2.5213776,9.990082

96353922757142,0.19270325,2.754654,9.780609

96353930569642,-0.04057312,2.5380402,9.65921

96353942654602,-0.14292908,2.4309235,9.416412

96353967465393,-0.04295349,2.2404938,9.544952

96353977444642,0.040359497,2.0214996,9.661591

96353997555725,0.114151,1.9524689,9.623505

96353997342102,0.102249146,2.031021,9.623505

96354008694642,0.080825806,2.1738434,9.516388

96354022671692,0.011795044,2.364273,9.521149

96354033230774,-0.06437683,2.4237823,9.621124

96354042752259,-0.071517944,2.4380646,9.775848

96354053280823,-0.007247925,2.357132,9.968658

96354063382142,0.04750061,2.2190704,9.9758

96354077847474,-1.0681152E-4,2.2309723,10.032928

96354082882874,0.06892395,2.1238556,9.792511

96354093441956,0.08796692,2.031021,9.566376

96354103512757,-0.073898315,1.940567,9.480682

96354113125794,-0.17625427,1.8596344,9.418793

96354123654358,-0.22624207,1.8263092,9.394989

96354134427063,-0.3214569,1.792984,9.7829895

96354143673890,-0.3547821,1.8834381,9.899628

96354153744690,-0.32383728,1.8691559,9.954376

96354163296692,-0.40953064,1.838211,9.897247

96354173855774,-0.39048767,1.5716095,9.902008

96354183835022,-0.41667175,1.452591,9.618744

96354193875306,-0.34288025,1.312149,9.685394

96354203946106,-0.2881317,1.4406891,9.525909

96354199185364,-0.15852356,1.9574738,9.716583

96354213498108,-0.27146912,1.452591,9.65921

96354223538392,-0.2238617,1.5097198,9.78775

96354238492005,-0.23338318,1.2931061,9.835358

96354249173157,-0.31669617,1.3359528,9.899628

96354259030335,-0.20005798,1.4049835,10.047211

96354268612854,-0.09770203,1.2907257,9.9758

96354279263489,-0.054855347,1.4049835,10.037689

96354289212220,-0.031051636,1.3407135,10.028168

96354299252503,-0.10960388,1.2740631,10.04483

96354309231751,-0.32621765,1.2359772,10.561371

96354318814270,-0.16673279,1.119339,10.62088

96354329434388,0.07606506,1.0669708,11.0065

