98544508713691,-1.6996918,-0.2898407,10.004364

98544516526191,-1.3616791,-0.41362,10.032928

98544532151191,-1.0879364,-0.644516,10.101959

98544539963691,-0.5856781,-1.0134735,10.075775

98544547776191,-0.62138367,-0.66355896,10.151947

98544555588691,-1.6020966,0.26716614,10.323334

98544571213691,-1.7568207,0.5409088,10.537567

98544579026191,-1.5806732,0.3766632,9.982941

98544586655585,-1.2474213,-0.29460144,9.630646

98544610947577,-1.0117645,-0.9634857,9.392609

98544620957343,-1.0522308,-0.8587494,9.442596

98544633713691,-1.1379242,-0.7016449,9.575897

98544640976874,-1.0998383,-0.6111908,9.65683

98544660965888,-0.9070282,-0.6587982,9.918671

98544670975653,-0.9213104,-0.6683197,9.902008

98544681961982,-0.92607117,-0.6278534,9.875824

98544688401191,-1.0236664,-0.6516571,9.749664

98544700974433,-1.0284271,-0.6016693,9.683014

98544711136786,-1.0427094,-0.5540619,9.647308

98544721543280,-1.0165253,-0.56596375,9.759186

98544731736151,-1.0189056,-0.5707245,9.754425

98544741806952,-1.0522308,-0.67308044,9.625885

98544751725165,-1.0974579,-0.6707001,9.611603

98544761124579,-1.1545868,-0.73735046,9.637787

98544771927802,-1.1307831,-0.7659149,9.794891

98544781754462,-1.1022186,-0.7516327,9.828217

98544791764228,-1.1307831,-0.6992645,9.790131

98544801560370,-1.1783905,-0.5921478,9.892487

98544811112372,-1.2569427,-0.6040497,9.987701

98544821579901,-1.2664642,-0.56596375,9.944855

98544831528632,-1.3140717,-0.5921478,9.902008

98544841629950,-1.3116913,-0.69688416,9.821075

98544851517646,-1.2236176,-0.7183075,9.835358

98544846756903,-1.1051941,-0.6483307,9.798111

98544861130683,-1.2093353,-0.80400085,9.78775

98544871170966,-1.1022186,-0.8730316,9.863922

98544886033026,-1.0903168,-0.8896942,9.811554

98544896531073,-1.1783905,-0.91825867,9.830597

98544906540839,-1.2545624,-0.8896942,9.918671

98544916153876,-1.2688446,-0.9087372,10.2447815

