98810157133354,0.04273987,-0.22795105,10.023407

98810164945854,-0.092941284,0.14576721,10.199554

98810180570854,0.033218384,-0.39457703,10.275726

98810188383354,-0.035812378,-0.39457703,9.91391

98810196195854,0.021316528,-0.60643005,9.823456

98810206053031,-0.07627869,-0.6921234,9.78775

98810230497611,-0.21195984,-0.5516815,9.84964

98810240476859,-0.19291687,-0.4469452,9.706818

98810255491508,-0.16911316,-0.3874359,9.880585

98810266508354,-0.23576355,-0.40885925,9.909149

98810275480521,-0.28337097,-0.3874359,9.78537

98810296293510,-0.3047943,-0.42790222,9.794891

98810305570854,-0.2976532,-0.45646667,9.761566

98810315489066,-0.3214569,-0.44932556,9.663971

98810325620902,-0.42619324,-0.46836853,9.666351

98810335508598,-0.46665955,-0.4802704,9.65921

98810346037162,-0.40000916,-0.5350189,9.713959

98810356230033,-0.33573914,-0.58976746,9.65921

98810366239799,-0.30241394,-0.6754608,9.725861

98810376249564,-0.30717468,-0.7325897,9.832977

98810385465873,-0.264328,-0.66593933,9.821075

98810396238578,-0.19529724,-0.6992645,9.942474

98810406248344,-0.10722351,-0.63261414,9.906769

98810416227592,-0.16435242,-0.53263855,9.837738

98810426237357,-0.28337097,-0.40647888,9.935333

98810435484184,-0.40953064,-0.38505554,9.966278

98810446195854,-0.44999695,-0.330307,9.923431

98810456205619,-0.43095398,-0.37077332,9.825836

98810466215385,-0.3214569,-0.50645447,9.735382

98810461454643,-0.3153839,-0.50704956,9.803345

98810476255668,-0.23100281,-0.54216003,9.749664

98810485471977,-0.19767761,-0.5683441,9.671112

98810500486625,-0.18815613,-0.5016937,9.756805

98810511289848,-0.18339539,-0.40647888,9.740143

98810521208061,-0.1738739,-0.40171814,9.947235

98810530607475,-0.14292908,-0.43504333,10.061493

98810541197074,-0.0834198,-0.4469452,10.192413

98810551206840,-0.11198425,-0.44932556,10.339996

98810561186088,-0.18577576,-0.44932556,10.520905

98810571165336,-0.2571869,-0.41123962,10.480438

98810580564750,-0.34526062,-0.4040985,10.501862

98810591184867,-0.37620544,-0.47312927,10.678009

98810601164115,-0.33573914,-0.59690857,10.935089

98810611173881,-0.2476654,-0.7849579,11.061249

98810621183646,-0.2476654,-0.81114197,11.251678

