98761767159631,0.48072815,0.3361969,9.709198

98761786446740,0.36408997,-0.41600037,9.544952

98761796425988,-0.0048675537,-0.580246,9.7829895

98761811471154,-0.116744995,-0.53263855,9.730621

98761831490685,0.08320618,-0.73735046,10.035309

98761841530969,0.14985657,-0.63261414,10.037689

98761852120568,0.1712799,-0.43980408,10.182892

98761860268762,0.059402466,-0.2160492,10.373322

98761871468713,-0.06437683,-0.05418396,10.466156

98761881447961,-0.20481873,0.03627014,10.704193

98761891579797,-0.19291687,0.20289612,10.842255

98761902291467,-0.073898315,0.22669983,11.07077

98761912331750,-0.031051636,0.17671204,11.730133

98761922372033,0.13557434,0.048171997,12.020538

98761932351281,0.29981995,-0.18034363,12.48233

98761941598107,0.35456848,-0.20652771,12.834625

98761952370812,0.5402374,-0.11369324,13.108368

98761962380578,0.75923157,-0.36839294,13.774872

98761972359826,0.95680237,-1.2062836,14.329498

98761982247521,1.0258331,-1.9156342,14.66275

98761991646935,0.82588196,-2.5916595,15.093597

98762002267053,0.35694885,-2.613083,15.776764

98762012276818,-0.028671265,-2.158432,16.855072

98762022256066,-0.071517944,-1.3348236,17.188324

98762017495324,0.25256348,-0.7039032,12.678467

98762032357385,0.10462952,-1.0658417,17.047882

98762041634728,0.35932922,-1.4562225,16.731293

98762047768762,0.5688019,-2.1298676,16.212372

98762061501672,0.68544006,-3.1510468,15.87912

98762072274377,0.37599182,-4.2412567,15.648224

98762082253625,-0.023910522,-4.8672943,15.514923

98762091653039,-0.3714447,-5.0791473,15.053131

98762102273156,-0.4380951,-4.9791718,14.962677

98762112282922,-0.50712585,-4.467392,14.381866

98762122262170,-0.5856781,-3.903244,14.115265

98762132271935,-0.60472107,-3.403366,13.5225525

98762141640832,-0.7332611,-3.036789,12.910797

98762152291467,-0.8260956,-2.8796844,12.260956

98762162301232,-1.0046234,-2.5988007,11.420685

98762172280480,-1.104599,-2.4416962,11.170746

98762182259728,-1.085556,-2.1941376,10.889862

98762191659142,-0.9498749,-1.9561005,10.037689

98762202309777,-0.82133484,-2.0203705,9.126007

98762212289025,-0.7927704,-1.8704071,7.952484

98762222298791,-0.8237152,-1.4943085,6.9027405

98762217538049,-0.42892456,-2.9618073,13.087067

98762232308556,-0.86180115,-0.9872894,6.071991

98762241677453,-0.9474945,-0.28269958,5.288849

98762252328088,-1.0046234,0.23860168,4.7913513

98762262307336,-1.0522308,0.65992737,4.058197

98762272286584,-1.1545868,1.0622101,3.365509

98762282296349,-1.2307587,1.4240265,2.3633728

98762291665246,-1.418808,1.773941,1.2660217

98762302315881,-1.5782928,1.9715118,0.45669556

98762312356164,-1.8948822,2.2071686,-0.39785767

98762322304894,-2.1852875,2.6356354,-1.2762146

98762332314660,-2.4828339,3.0641022,-1.8189392

98762341683556,-2.6280365,3.3997345,-2.4164124

98762352303674,-2.8446503,3.9305573,-3.4137878

98762362282922,-3.208847,4.582779,-4.242157

98762372292687,-3.4349823,5.0993195,-4.8539124

98762382302453,-3.6539764,5.4587555,-5.3490295

98762391671349,-3.9800873,5.694412,-5.770355

98762402321984,-4.2942963,6.1585846,-6.1297913

98762412301232,-4.5085297,6.7084503,-6.7915344

98762422310998,-4.6727753,7.205948,-7.4009094

98762417550256,-2.451889,3.1002808,-1.1099396

98762432290246,-4.8298798,7.60347,-7.6437073

98762441659142,-5.041733,7.7938995,-7.6389465

98762452309777,-5.222641,7.943863,-7.3628235

98762462319543,-5.3535614,7.8438873,-7.1176453

98762472298791,-5.2393036,7.7224884,-6.9200745

98762482308556,-5.1559906,7.5701447,-6.501129

98762491677453,-4.8536835,7.4344635,-5.6775208

98762502297570,-4.560898,7.201187,-4.8229675

98762512307336,-4.3847504,6.879837,-4.1945496

98762522286584,-4.332382,6.3632965,-3.6018372

98762532296349,-4.408554,5.789627,-3.0519714

98762541695763,-4.582321,5.115982,-2.4568787

98762552224328,-4.663254,4.6327667,-1.7784729

98762562295129,-4.5918427,4.378067,-0.85964966

98762572304894,-4.3347626,4.223343,0.24246216

98762582314660,-3.9229584,3.9019928,1.363617

98762591683556,-3.5944672,3.333084,2.3443298

98762602151086,-3.3659515,2.5737457,2.8561096

98762612313439,-3.3611908,1.7906036,3.3726501

98762622292687,-3.496872,0.9884186,3.622589

98762617531945,-4.4648438,5.5542145,-2.7913208

98762632332970,-3.6587372,0.4099884,3.7225647

98762642373254,-3.7111053,0.39094543,5.012726

98762651589562,-3.273117,0.47901917,7.335968

98762662392785,-2.489975,0.086257935,8.7951355

98762672341515,-1.8758392,-0.19462585,9.999603

98762682320763,-1.3093109,-0.21128845,11.265961

98762691689660,-0.97843933,-0.43980408,11.52066

98762701577355,-1.0665131,-0.6207123,11.146942

98762712380578,-1.3450165,-0.84446716,11.046967

98762722298791,-1.4521332,-0.9801483,11.6753845

98762732308556,-1.354538,-0.8682709,12.551361

98762741677453,-1.0308075,-0.5778656,13.774872

98762751565148,-0.76182556,-0.03514099,14.91507

98762762398888,-0.6261444,0.21003723,15.529205

98762772317101,-0.5118866,0.32429504,15.776764

98762782326867,-0.53330994,0.10292053,15.279266

98762792306115,-0.6261444,-0.061325073,14.584198

98762801583459,-0.72850037,0.13148499,13.977203

98762812417199,-0.7832489,0.42903137,13.70108

98762822304894,-0.77134705,0.56233215,13.686798

98762817544152,-1.444397,-0.085372925,11.764893

98762832284142,-0.6689911,0.30049133,13.910553

98762842324426,-0.54997253,0.038650513,13.872467

98762851571252,-0.60710144,-0.2398529,13.529694

98762862374474,-0.5928192,-0.36601257,12.970306

98762872323205,-0.6451874,-0.44218445,12.601349

98762882302453,-0.61424255,-0.3398285,12.332367

98762892129113,-0.5999603,-0.18510437,12.170502

98762901589562,-0.55711365,-0.13035583,12.034821

98762912331750,-0.5214081,-0.21366882,12.139557

98762922372033,-0.37382507,-0.35173035,12.011017

98762932320763,-0.18339539,-0.46836853,11.90152

98762942391564,-0.0667572,-0.46836853,11.789642

98762951577355,-0.014389038,-0.40885925,11.623016

98762962289025,0.0236969,-0.14701843,11.525421

98762972329308,-0.057235718,0.01008606,11.465912

98762982339074,-0.13102722,0.11720276,11.158844

98762992348840,-0.21195984,0.09101868,10.901764

98763001595666,-0.36668396,0.026748657,10.675629

98763012307336,-0.38572693,-0.03514099,10.68515

98763022347619,-0.19529724,-0.18510437,10.704193

98763017586877,-0.3659668,-0.1698761,12.000183

98763032326867,-0.01676941,-0.19700623,10.825592

98763042336633,0.22840881,-0.14463806,10.870819

98763051613976,0.35456848,-0.030380249,10.775604

98763062356164,0.2379303,0.10292053,10.780365

98763072365929,0.1474762,0.24098206,10.716095

98763082345178,-0.009628296,0.28858948,10.68277

98763092324426,-0.14768982,0.30525208,10.506622

98763101571252,-0.18577576,0.279068,10.330475

98763112343957,-0.0667572,0.17433167,10.344757

98763122353722,0.059402466,0.11958313,10.523285

98763132332970,0.18080139,-0.013717651,10.511383

98763142373254,0.2879181,-0.106552124,10.251923

98763151772668,0.35932922,-0.22319031,10.666107

98763162392785,0.34742737,0.060073853,10.913666

98763172372033,0.37361145,0.11244202,11.220734

98763182381799,0.34980774,-0.049423218,11.427826

98763192391564,0.33790588,-0.28746033,11.396881

98763201760461,0.2879181,-0.43980408,11.561127

98763212380578,0.26887512,-0.32792664,11.820587

98763222390344,0.2379303,-0.19224548,12.258575

98763217629601,0.18164062,-0.016448975,10.919266

98763232369592,0.15699768,-0.05180359,12.587067

98763242379357,0.2212677,0.024368286,12.92746

98763251778771,0.29029846,0.03388977,13.467804

98763262398888,0.3117218,0.16481018,13.682037

98763272408654,0.33314514,0.14814758,14.217621

98763282418420,0.35456848,0.23146057,15.36972

98763292397668,0.40693665,0.5242462,16.859833

98763301766564,0.51405334,0.5980377,18.06668

98763312417199,0.6259308,0.4028473,18.859344

98763322396447,0.7092438,0.060073853,19.190216

98763332406213,0.8782501,0.1219635,19.125946

98763342415978,1.082962,0.1719513,19.180695

98763351784875,1.1162872,0.09815979,19.004547

98763362404992,0.98298645,0.017227173,18.485626

98763372414758,0.7639923,-0.3564911,17.709625

98763382394006,0.5830841,-0.84684753,17.140717

98763392403771,0.4521637,-1.5109711,16.245697

98763401772668,0.39979553,-2.0394135,14.97934

98763412423303,0.24269104,-2.6368866,14.155731

98763422402551,0.10700989,-3.0748749,13.134552

98763417641808,0.52667236,-0.39601135,16.219513

98763432412316,-0.13578796,-3.3628998,11.896759

98763442391564,-0.34288025,-3.3081512,11.137421

98763451790978,-0.40953064,-3.2176971,10.451874

98763462441613,-0.36906433,-2.9677582,9.387848

98763472420861,-0.30717468,-2.6297455,8.350006

98763482430627,-0.30003357,-2.1060638,7.5192566

98763492409875,-0.39762878,-1.4705048,7.071747

98763501809289,-0.4452362,-1.215805,6.9931946

98763512429406,-0.39048767,-0.79447937,6.605194

98763522408654,-0.23814392,-0.18034363,6.1195984

98763532479455,-0.028671265,-0.05418396,5.115082

98763542397668,-0.114364624,0.11482239,3.5821228

98763551766564,-0.38572693,0.35523987,1.980133

98763562417199,-0.81895447,0.5432892,0.5590515

98763572396447,-1.3331146,0.78370667,-0.66207886

98763582406213,-1.9734344,1.1621857,-0.9048767

98763592385461,-2.2805023,1.3883209,-1.176239

98763601784875,-2.4994965,1.8001251,-1.5523376

98763612404992,-2.554245,2.633255,-1.6713562

