98826696209563,-0.2571869,0.7384796,10.439972

98826704022063,-0.63804626,0.8217926,10.525665

98826712597502,-0.81895447,0.6551666,10.273346

98826736828459,-0.90940857,-0.3731537,9.666351

98826746807707,-0.83561707,-0.6016693,9.5520935

98826761822355,-0.6666107,-0.39933777,9.683014

98826781811369,-0.6023407,-0.3398285,9.873444

98826791821135,-0.62138367,-0.42552185,9.906769

98826801983488,-0.71183777,-0.46122742,9.890106

98826813397063,-0.7404022,-0.5516815,9.940094

98826821819914,-0.7975311,-0.55644226,9.940094

98826831799162,-0.70469666,-0.60643005,9.971039

98826842388762,-0.6523285,-0.60643005,9.906769

98826851818693,-0.6166229,-0.6088104,9.832977

98826862682951,-0.64756775,-0.60643005,9.754425

98826872570646,-0.61424255,-0.6111908,9.733002

98826882549895,-0.6785126,-0.63261414,9.794891

98826892559660,-0.71421814,-0.6111908,9.78537

98826901806486,-0.76182556,-0.66355896,9.861542

98826912640227,-0.80229187,-0.6421356,9.840118

98826922558439,-0.80467224,-0.65641785,9.844879

98826932537688,-0.6951752,-0.6207123,9.925812

98826942547453,-0.6166229,-0.6516571,9.882965

98826951794279,-0.5547333,-0.6207123,9.8663025

98826962597502,-0.559494,-0.5850067,9.868683

98826972546232,-0.6785126,-0.5207367,9.761566

98826967785490,-0.6787567,-0.5789337,9.859039

98826982525480,-0.83799744,-0.52549744,9.759186

98826991924895,-0.94273376,-0.6016693,9.811554

98827006786955,-1.0308075,-0.63975525,9.909149

98827017559660,-0.9736786,-0.6349945,9.932953

98827027599943,-0.7332611,-0.71354675,10.056732

98827037548674,-0.60710144,-0.7444916,10.256683

98827046917570,-0.48332214,-0.7349701,10.370941

98827057537688,-0.4785614,-0.66593933,10.647064

98827067547453,-0.53330994,-0.5754852,10.892242

98827077526701,-0.6094818,-0.52549744,11.218353

98827087536467,-0.6094818,-0.5635834,11.523041

98827096905363,-0.559494,-0.6183319,11.977692

98827107525480,-0.50712585,-0.68974304,12.458527

98827117504729,-0.43571472,-0.7325897,12.9774475

98827127514494,-0.41667175,-0.5635834,13.6987

98827137524260,-0.4285736,-0.31126404,14.569916

98827146893156,-0.44761658,-0.2565155,15.4935

98827157543791,-0.4618988,-0.3636322,16.07431

98827167523039,-0.26670837,-0.55882263,16.5242

98827177532805,-0.035812378,-0.7992401,16.493256

98827172772063,-0.56996155,-0.59095764,12.232269

98827187512053,0.123672485,-1.0729828,16.636078

98827196911467,0.06654358,-1.2300873,16.693207

98827207531584,-0.01914978,-1.420517,16.807465

98827217510832,-0.15245056,-1.927536,16.990753

98827227520598,-0.18339539,-2.3464813,16.978851

98827237499846,-0.06199646,-2.5726166,16.747955

98827246899260,-0.033432007,-2.6035614,16.557526

98827257580412,-0.114364624,-2.5464325,16.257599

98827267498625,-0.30241394,-2.6630707,15.781525

98827277508391,-0.5356903,-2.9225311,15.1840515

98827287518156,-0.6594696,-3.2248383,14.807953

98827296887053,-0.67375183,-3.403366,14.267609

98827307446135,-0.5356903,-3.4485931,13.513031

98827317486418,-0.5047455,-3.3867035,12.779877

98827327496184,-0.6666107,-3.3890839,12.051483

98827337505949,-0.90226746,-3.146286,11.4635315

98827346905363,-1.2236176,-2.8868256,10.899384

98827357372893,-1.3307343,-2.684494,10.570892

98827367474211,-1.2878876,-2.351242,10.380463

98827377514494,-1.1117401,-1.9751434,9.7829895

98827372753752,-0.50546265,-2.5601196,14.257614

98827387463225,-1.0736542,-1.7109222,9.187897

98827397503508,-1.1141205,-1.7513885,8.3333435

98827406750334,-1.3307343,-1.6561737,7.21933

98827417645109,-1.4354706,-1.5514374,6.481415

98827427502287,-1.4283295,-1.2943573,5.8315735

98827437451018,-1.2259979,-0.8420868,5.405487

98827447491301,-0.98558044,-0.19462585,4.9722595

98827456738127,-0.77848816,0.37190247,4.3176575

98827467541350,-0.6999359,0.72657776,3.615448

98827477459563,-0.9165497,0.9931793,3.070343

98827487469328,-1.2021942,1.3169098,2.499054

98827497479094,-1.3616791,1.7191925,1.8420715

98827506725920,-1.2950287,1.7382355,0.91848755

98827517529143,-1.2593231,1.7834625,0.1972351

98827527447355,-1.3259735,1.9429474,-0.7239685

98827537426604,-1.3973846,2.1405182,-1.5785217

98827547497404,-1.547348,2.6356354,-2.01651

98827556713713,-1.6925507,3.7020416,-2.4068909

98827567516936,-2.0519867,5.120743,-3.197174

98827577465666,-2.5566254,6.891739,-4.215973

98827572704924,-1.3339539,1.1041107,2.4876251

98827587475432,-3.1302948,8.348526,-5.0657654

98827597485197,-3.7015839,9.481583,-5.620392

98827606732023,-4.222885,10.259964,-6.006012

98827617535246,-4.5966034,10.319473,-6.3249817

98827627453459,-4.794174,10.219498,-7.2033386

98827637524260,-4.901291,10.052872,-8.000763

98827647442473,-5.017929,9.46492,-8.026947

98827656689299,-5.02507,9.069778,-7.9007874

98827667523039,-5.0917206,8.876968,-7.5961

98827677471770,-5.106003,8.703201,-7.1271667

98827687451018,-5.146469,8.550858,-6.486847

98827697460783,-5.08696,8.348526,-5.808441

98827706707609,-5.041733,8.031937,-5.2728577

98827717510832,-4.977463,7.6534576,-4.877716

98827727459563,-4.882248,7.182144,-4.401642

98827737469328,-4.8203583,6.6084747,-3.6304016

98827747448576,-4.7560883,5.896744,-2.8782043

98827756695402,-4.7322845,5.339737,-2.375946

98827767437590,-4.7132416,4.789871,-1.7784729

98827777447355,-4.632309,4.230484,-1.2500305

98827772686613,-4.7188416,8.071457,-5.3816376

98827787457121,-4.5537567,3.602066,-0.88345337

98827797436369,-4.51091,3.2545319,-0.4597473

98827806683195,-4.5537567,2.8689117,0.082977295

98827817516936,-4.563278,2.4237823,0.44003296

98827827252043,-4.6608734,2.190506,0.99942017

98827837200773,-4.817978,2.0214996,2.2157898

98827847485197,-5.0084076,1.747757,3.6035461

98827856732023,-4.9608,1.2335968,4.1510315

98827867443693,-4.825119,0.65992737,4.096283

98827877422941,-4.6156464,0.20051575,4.4200134

