96584776884865,2.746582E-4,0.029037476,-0.06762695

96584776884865,2.746582E-4,0.029037476,-0.06762695

96584977171730,-2.0306396,0.06011963,0.07577515

96584977171730,-2.0306396,0.06011963,0.07577515

96585178068947,-0.9195862,-0.14608765,0.30873108

96585178068947,-0.9195862,-0.14608765,0.30873108

96585378355812,0.16802979,-0.31965637,-0.10244751

96585378355812,0.16802979,-0.31965637,-0.10244751

96585578642678,0.23324585,-0.049102783,-0.021148682

96585578642678,0.23324585,-0.049102783,-0.021148682

96585778863103,0.04925537,0.0012054443,-0.0060424805

96585778863103,0.04925537,0.0012054443,-0.0060424805

96585979119450,0.05000305,0.040100098,-0.019973755

96585979119450,0.05000305,0.040100098,-0.019973755

96586179406316,0.11248779,0.03668213,-0.011062622

96586179406316,0.11248779,0.03668213,-0.011062622

96586379632146,-0.063964844,-0.02293396,-6.4086914E-4

96586379632146,-0.063964844,-0.02293396,-6.4086914E-4

96586579888493,-0.08778381,0.038604736,-0.005554199

96586579888493,-0.08778381,0.038604736,-0.005554199

96586780144841,0.11105347,-0.012939453,-0.0152282715

96586780144841,0.11105347,-0.012939453,-0.0152282715

96586980401189,-0.015106201,0.0020141602,0.0037384033

96586980401189,-0.015106201,0.0020141602,0.0037384033

96587180688054,0.026779175,0.01071167,-0.001876831

96587180688054,0.026779175,0.01071167,-0.001876831

96587380944401,0.05593872,0.0034484863,-0.02078247

96587380944401,0.05593872,0.0034484863,-0.02078247

96587581261784,-0.006134033,-0.031951904,-0.012390137

96587581261784,-0.006134033,-0.031951904,-0.012390137

96587781243474,0.025390625,0.027496338,-5.950928E-4

96587781243474,0.025390625,0.027496338,-5.950928E-4

96587981713444,-0.07827759,0.014129639,-0.004333496

96587981713444,-0.07827759,0.014129639,-0.004333496

96588181969792,0.062454224,-0.006591797,-0.0049743652

96588181969792,0.062454224,-0.006591797,-0.0049743652

96588382226140,-0.023223877,-0.003326416,-0.011917114

96588382226140,-0.023223877,-0.003326416,-0.011917114

96588582482487,-0.022521973,0.010772705,-0.0038452148

96588582482487,-0.022521973,0.010772705,-0.0038452148

96588782677800,-0.021942139,0.0021209717,-0.007751465

96588782677800,-0.021942139,0.0021209717,-0.007751465

96588982964665,-0.041275024,0.0043640137,0.005706787

96588982964665,-0.041275024,0.0043640137,0.005706787

96589183221013,8.69751E-4,0.0033416748,-0.0033721924

96589183221013,8.69751E-4,0.0033416748,-0.0033721924

96589383263737,-0.42263794,0.24447632,-0.2479248

96589383263737,-0.42263794,0.24447632,-0.2479248

96589583520085,0.22566223,-0.028808594,-0.029373169

96589583520085,0.22566223,-0.028808594,-0.029373169

96589783990056,0.025863647,-0.0030059814,-0.008392334

96589783990056,0.025863647,-0.0030059814,-0.008392334

96589984215886,0.012939453,0.013061523,0.0011749268

96589984215886,0.012939453,0.013061523,0.0011749268

96590184533269,-0.060012817,0.007675171,0.0066223145

96590184533269,-0.060012817,0.007675171,0.0066223145

96590384881169,0.017959595,-0.009475708,-0.009140015

96590384881169,0.017959595,-0.009475708,-0.009140015

96590585045964,-0.4584198,0.14685059,0.05255127

96590585045964,-0.4584198,0.14685059,0.05255127

96590785302312,-0.13659668,-0.12387085,0.3271637

96590785302312,-0.13659668,-0.12387085,0.3271637

96590985558659,0.3439026,-0.3153839,0.09677124

96590985558659,0.3439026,-0.3153839,0.09677124

96591185815007,0.19116211,-0.11831665,-0.024307251

96591185815007,0.19116211,-0.11831665,-0.024307251

96591386071355,-0.20613098,0.061676025,0.013458252

96591386071355,-0.20613098,0.061676025,0.013458252

96591586327702,0.08589172,-0.006958008,-0.021530151

96591586327702,0.08589172,-0.006958008,-0.021530151

96591786645085,0.014862061,-0.010650635,-0.024520874

96591786645085,0.014862061,-0.010650635,-0.024520874

96591986046941,0.028640747,0.004470825,-0.0037994385

96591986046941,0.028640747,0.004470825,-0.0037994385

96592186272771,-0.016540527,0.017868042,0.003250122

96592186272771,-0.016540527,0.017868042,0.003250122

96592386498601,0.018707275,0.003982544,-0.0044403076

96592386498601,0.018707275,0.003982544,-0.0044403076

96592586846501,-0.0014801025,0.018035889,-0.01576233

96592586846501,-0.0014801025,0.018035889,-0.01576233

96592787072331,-0.028884888,0.012313843,0.009338379

96592787072331,-0.028884888,0.012313843,0.009338379

96592987298161,0.031799316,0.0031280518,-0.005935669

96592987298161,0.031799316,0.0031280518,-0.005935669

96593187523991,-0.07817078,0.021881104,-0.027023315

96593187523991,-0.07817078,0.021881104,-0.027023315

96593387719304,0.02784729,0.016326904,-0.019760132

96593387719304,0.02784729,0.016326904,-0.019760132

96593587914616,-0.04121399,-0.022232056,-0.014526367

96593587914616,-0.04121399,-0.022232056,-0.014526367

96593788811833,-0.0053863525,0.0063323975,-0.006088257

96593788811833,-0.0053863525,0.0063323975,-0.006088257

96593988946110,0.08781433,0.036361694,0.06755066

96593988946110,0.08781433,0.036361694,0.06755066

96594189202458,0.076919556,0.099594116,0.08175659

96594189202458,0.076919556,0.099594116,0.08175659

96594389214665,-0.05505371,-0.053588867,-0.12973022

96594389214665,-0.05505371,-0.053588867,-0.12973022

96594589440495,-0.06845093,0.046661377,0.0033111572

96594589440495,-0.06845093,0.046661377,0.0033111572

96594789879948,0.001449585,0.05531311,0.008056641

96594789879948,0.001449585,0.05531311,0.008056641

