98746729669417,0.07783508,0.20982361,0.10702515

98746729669417,0.07783508,0.20982361,0.10702515

98746929651106,0.96009827,3.8102722,1.4157257

98746929651106,0.96009827,3.8102722,1.4157257

98747129663313,0.6378937,2.772812,1.4234772

98747129663313,0.6378937,2.772812,1.4234772

98747329767073,-2.1252747,-3.640152,-1.7528992

98747329767073,-2.1252747,-3.640152,-1.7528992

98747530420149,-0.7487335,-2.5490265,-1.0516205

98747530420149,-0.7487335,-2.5490265,-1.0516205

98747730523909,-0.31278992,-0.17326355,-0.11659241

98747730523909,-0.31278992,-0.17326355,-0.11659241

98747930597151,0.4256134,0.3729248,0.22494507

98747930597151,0.4256134,0.3729248,0.22494507

98748130639876,1.6086578,3.1402435,1.1947327

98748130639876,1.6086578,3.1402435,1.1947327

98748330713118,1.3000183,2.651474,1.3546295

98748330713118,1.3000183,2.651474,1.3546295

98748530755842,-2.341034,-2.982193,-2.2296448

98748530755842,-2.341034,-2.982193,-2.2296448

98748730859602,-0.8874817,-2.6910248,-1.3353729

98748730859602,-0.8874817,-2.6910248,-1.3353729

98748930871809,-0.040039062,-0.15687561,-0.07093811

98748930871809,-0.040039062,-0.15687561,-0.07093811

98749130945051,-0.019805908,-0.045684814,-0.04748535

98749130945051,-0.019805908,-0.045684814,-0.04748535

98749330987776,0.60072327,0.57832336,0.2651062

98749330987776,0.60072327,0.57832336,0.2651062

98749531030501,1.4575195,3.2138977,1.3307037

98749531030501,1.4575195,3.2138977,1.3307037

98749731073225,1.1875,2.5203705,1.3713531

98749731073225,1.1875,2.5203705,1.3713531

98749931146467,-1.6653442,-2.283432,-1.6940918

98749931146467,-1.6653442,-2.283432,-1.6940918

98750131189192,-0.59877014,-3.2084198,-1.6191711

98750131189192,-0.59877014,-3.2084198,-1.6191711

98750331231917,-0.39764404,-0.62075806,-0.37065125

98750331231917,-0.39764404,-0.62075806,-0.37065125

98750531274641,-0.049713135,-0.15628052,-0.050582886

98750531274641,-0.049713135,-0.15628052,-0.050582886

98750731347884,1.2480621,1.6623535,0.8887787

98750731347884,1.2480621,1.6623535,0.8887787

98750931390608,1.5131073,4.188919,1.6846771

98750931390608,1.5131073,4.188919,1.6846771

98751131433333,-0.033309937,0.19924927,-0.18463135

98751131433333,-0.033309937,0.19924927,-0.18463135

98751331659163,-1.9056091,-3.654892,-2.3532257

98751331659163,-1.9056091,-3.654892,-2.3532257

98751531732405,-0.47354126,-1.9538116,-0.71772766

98751531732405,-0.47354126,-1.9538116,-0.71772766

98751731622542,-0.27459717,-0.27511597,-0.034561157

98751731622542,-0.27459717,-0.27511597,-0.034561157

98751931726301,0.041412354,0.09361267,0.13537598

98751931726301,0.041412354,0.09361267,0.13537598

98752131769026,1.1834869,2.4195862,1.3248901

