corr_XY_Acc,corr_YZ_Acc,corr_ZX_Acc,AccMag_mean,AccMag_std,AccMag_sum,AccMag_2_1_mean,AccMag_2_1_std,AccMag_2_1_sum,AccZ_mean,AccZ_std,AccZ_sum,AccZ_2_1_mean,AccZ_2_1_std,AccZ_2_1_sum,corr_XY_Gyro,corr_YZ_Gyro,corr_ZX_Gyro,GyroMag_mean,GyroMag_std,GyroMag_sum,GyroMag_2_1_mean,GyroMag_2_1_std,GyroMag_2_1_sum,activity
0.9999958659153453,-0.9999987736372651,-0.9999978962886974,3.7806710587377053,1.8431282105982387,196.59489505436068,3.7806710587377053,1.8431282105982387,196.59489505436068,0.9607476867172046,8.112215415959184e-05,49.958879709294635,0.9607476867172046,8.112215415959184e-05,49.958879709294635,-0.6520902303365077,-0.8176650091392927,0.6037048574065135,0.004618743959612367,0.0023050765978670095,0.041568695636511305,0.004618743959612367,0.0023050765978670095,0.041568695636511305,3
0.9976948444747158,0.983321141401371,0.9692354190671217,1.2126724449409332,0.6935508473134142,18.190086674114,1.2126724449409332,0.6935508473134142,18.190086674114,-0.10739890470829123,0.017192662046971546,-1.6109835706243685,-0.10739890470829123,0.017192662046971546,-1.6109835706243685,-0.6106033145707723,0.17929049403150593,-0.8843920099930721,1.384023582392281,0.29681003823754554,13.84023582392281,1.384023582392281,0.29681003823754554,13.84023582392281,2
-0.9999921645270194,0.9999863206479732,-0.999998319912257,4.7801669200740555,2.177421099279056,62.14216996096272,4.7801669200740555,2.177421099279056,62.14216996096272,0.8806697035151825,0.00022978580667910067,11.448706145697372,0.8806697035151825,0.00022978580667910067,11.448706145697372,0.9457547444956453,0.712021514508694,0.49087798620455925,0.005029189364180123,0.0020343422743877844,0.0452627042776211,0.005029189364180123,0.0020343422743877844,0.0452627042776211,3
0.9999808205999865,-0.9999797418585334,-0.9999984202832072,4.197103734058525,1.9948403463901583,218.24939417104332,4.197103734058525,1.9948403463901583,218.24939417104332,0.9648860231768452,8.088137327138403e-05,50.17407320519595,0.9648860231768452,8.088137327138403e-05,50.17407320519595,-0.5981840734228258,-0.786917519871191,0.7078966169220183,0.0058944648525818,0.0024593502005373813,0.0530501836732362,0.0058944648525818,0.0024593502005373813,0.0530501836732362,3
0.9999939678786565,-0.9999970228368387,-0.9999964661839681,4.874677935775164,2.2102479264930857,253.48325266030855,4.874677935775164,2.2102479264930857,253.48325266030855,0.9613931367506349,0.00026222847621333546,49.99244311103301,0.9613931367506349,0.00026222847621333546,49.99244311103301,-0.9761431997675196,-0.9106792913254708,0.8688330810500675,0.02026863673153189,0.020788243551493887,0.18241773058378702,0.02026863673153189,0.020788243551493887,0.18241773058378702,3
0.9999959165967818,-0.999995764163543,-0.9999966386153094,4.366064723410737,2.0513698066685433,248.865689234412,4.366064723410737,2.0513698066685433,248.865689234412,0.9732401341574056,0.00012290104839442816,55.47468764697212,0.9732401341574056,0.00012290104839442816,55.47468764697212,-0.9628011264456035,-0.8045776569117479,0.7856528638811011,0.004121256121962052,0.0010477877139200115,0.03709130509765847,0.004121256121962052,0.0010477877139200115,0.03709130509765847,3
0.9996376841326137,-0.9995245205739381,-0.9999853148376724,4.1951234642669455,1.9947918450914155,218.14642014188115,4.1951234642669455,1.9947918450914155,218.14642014188115,0.9660311390564266,0.0003986693677743132,50.23361923093418,0.9660311390564266,0.0003986693677743132,50.23361923093418,-0.34078068581305565,-0.3512606589615255,0.9010983593198922,0.004164985900031135,0.0013345472884547297,0.03748487310028022,0.004164985900031135,0.0013345472884547297,0.03748487310028022,3
0.9999978871236361,-0.9999974451632245,-0.9999993540989655,4.86972336005657,2.208837731768669,253.22561472294163,4.86972336005657,2.208837731768669,253.22561472294163,0.960861420077208,9.872100082605956e-05,49.964793844014814,0.960861420077208,9.872100082605956e-05,49.964793844014814,-0.2387707295316258,-0.672669875314553,0.7299453310884035,0.002591001562333856,0.0013633346516441853,0.023319014061004704,0.002591001562333856,0.0013633346516441853,0.023319014061004704,3
-0.5564023959105843,-0.1781041970685323,0.8559956128845077,7.135610461490997,2.7061579354075715,107.03415692236496,7.135610461490997,2.7061579354075715,107.03415692236496,-0.08624469775909901,0.08100342946673159,-1.2936704663864853,-0.08624469775909901,0.08100342946673159,-1.2936704663864853,-0.8313153327442822,0.9693944379755192,-0.8517084901470102,1.527786468640188,0.400799857806079,15.27786468640188,1.527786468640188,0.400799857806079,15.27786468640188,2
-0.9994545265997478,0.9993526958410154,-0.9999901992562361,7.14025888394001,2.532846464610627,92.82336549122013,7.14025888394001,2.532846464610627,92.82336549122013,0.8862222172032703,0.000283249010458748,11.520888823642514,0.8862222172032703,0.000283249010458748,11.520888823642514,0.8715500676098556,-0.09158914770860342,-0.5141996902436734,0.008142398025984859,0.0037343505548994836,0.07328158223386373,0.008142398025984859,0.0037343505548994836,0.07328158223386373,3
0.9998388778340039,-0.9998269046332219,-0.9999234120934692,8.464355173938259,2.2344814394974626,482.46824491448075,8.464355173938259,2.2344814394974626,482.46824491448075,0.973715908503182,0.00015844414445492466,55.50180678468138,0.973715908503182,0.00015844414445492466,55.50180678468138,-0.9777463251284219,-0.764372835200863,0.8242275888332439,0.003135678765611758,0.0018523240107987764,0.02822110889050582,0.003135678765611758,0.0018523240107987764,0.02822110889050582,3
0.9999933592415644,-0.9999967104222163,-0.9999983323520503,5.309187665847409,2.3233103865976843,302.62369695330233,5.309187665847409,2.3233103865976843,302.62369695330233,0.9730934454001645,0.00010634100401291488,55.466326387809374,0.9730934454001645,0.00010634100401291488,55.466326387809374,-0.14960407901995162,-0.5893553755387063,0.18578392827601004,0.0022277109369762474,0.0009969522315529343,0.020049398432786227,0.0022277109369762474,0.0009969522315529343,0.020049398432786227,3
-0.9999312900342086,0.9999602215644059,-0.9999918483847311,6.770166255500549,2.5347482401027777,88.01216132150714,6.770166255500549,2.5347482401027777,88.01216132150714,0.8788264738174323,0.0004039738792279035,11.42474415962662,0.8788264738174323,0.0004039738792279035,11.42474415962662,0.8625772301071689,0.3487921922694372,0.18001165864658064,0.004404121786644488,0.0037843718625378444,0.03963709607980039,0.004404121786644488,0.0037843718625378444,0.03963709607980039,3
0.9999964030400973,-0.9999980198647568,-0.9999996011767603,3.7770693617655877,1.8434494500108742,196.40760681181055,3.7770693617655877,1.8434494500108742,196.40760681181055,0.9610424863710281,0.00010493292986777183,49.97420929129346,0.9610424863710281,0.00010493292986777183,49.97420929129346,-0.950992767636186,-0.7113654683239278,0.836838929357677,0.004043670929799585,0.002018210251934252,0.03639303836819626,0.004043670929799585,0.002018210251934252,0.03639303836819626,3
0.9934448447073813,0.1466317809197917,0.03528744618830669,1.3480708208418015,0.7419047157108064,20.221062312627023,1.3480708208418015,0.7419047157108064,20.221062312627023,-0.02613350601339828,0.013821977242431305,-0.3920025902009742,-0.02613350601339828,0.013821977242431305,-0.3920025902009742,0.16248159892693523,0.8630300118515817,-0.05792115842055246,1.5312873657313646,0.812425710109831,15.312873657313645,1.5312873657313646,0.812425710109831,15.312873657313645,2
0.998768297990678,-0.9930134778607695,-0.9894177894918272,9.18982813960259,1.7227457583626435,477.8710632593346,9.18982813960259,1.7227457583626435,477.8710632593346,0.9583806202300649,0.00196101121807445,49.835792251963376,0.9583806202300649,0.00196101121807445,49.835792251963376,-0.8853536940900728,-0.9712426361033203,0.8858699588121015,0.008973535338433614,0.0032871568387200702,0.08076181804590253,0.008973535338433614,0.0032871568387200702,0.08076181804590253,3
-0.999985375691171,0.9999897191350546,-0.999999387536768,4.779840434107865,2.1749751643055575,62.13792564340225,4.779840434107865,2.1749751643055575,62.13792564340225,0.8823303537397449,0.0003885675182212058,11.470294598616684,0.8823303537397449,0.0003885675182212058,11.470294598616684,0.32376267925071084,-0.12308377887234734,0.32925085979980245,0.002143139099937823,0.000937959725778594,0.019288251899440407,0.002143139099937823,0.000937959725778594,0.019288251899440407,3
0.9999954524702498,-0.9999980814025847,-0.9999975303374509,4.869838247099966,2.207478951371962,253.23158884919823,4.869838247099966,2.207478951371962,253.23158884919823,0.9616556313786498,0.0001383650937574438,50.00609283168979,0.9616556313786498,0.0001383650937574438,50.00609283168979,-0.4369064046315532,-0.9094751406973467,0.4713843950607026,0.004730242471257896,0.00300901587033983,0.04257218224132107,0.004730242471257896,0.00300901587033983,0.04257218224132107,3
0.7112126970950639,0.4510852000766543,0.9014596881394986,8.072223822442329,2.720789320126522,121.08335733663493,8.072223822442329,2.720789320126522,121.08335733663493,-0.09928170023414544,0.025380233956460576,-1.4892255035121815,-0.09928170023414544,0.025380233956460576,-1.4892255035121815,-0.9478088646435676,0.9904593667446657,-0.9664682360024417,2.052397895315046,1.1786438079140775,20.52397895315046,2.052397895315046,1.1786438079140775,20.52397895315046,2
0.999994860890472,-0.9999980755719553,-0.9999986005425383,4.369569585935853,2.0527486086836193,249.06546639834363,4.369569585935853,2.0527486086836193,249.06546639834363,0.9726595979667442,3.639290291757467e-05,55.441597084104416,0.9726595979667442,3.639290291757467e-05,55.441597084104416,-0.6369044652264761,-0.7109603410532842,0.5878156235539646,0.002983378572023793,0.0015179061726772144,0.026850407148214135,0.002983378572023793,0.0015179061726772144,0.026850407148214135,3
0.9999865869087564,-0.9999922613643217,-0.999993153310108,4.3635201941423425,2.050933821518772,248.7206510661135,4.3635201941423425,2.050933821518772,248.7206510661135,0.9727447398042863,0.00012485043750119513,55.44645016884432,0.9727447398042863,0.00012485043750119513,55.44645016884432,-0.810041373438773,-0.6556013612222487,0.5857983460736713,0.004017022561948342,0.0021070116236155427,0.03615320305753508,0.004017022561948342,0.0021070116236155427,0.03615320305753508,3
0.9999758572071056,-0.9999847560169816,-0.9999976535710486,4.196296540584654,1.995807463130703,218.207420110402,4.196296540584654,1.995807463130703,218.207420110402,0.9658981783545931,9.72020561570551e-05,50.22670527443884,0.9658981783545931,9.72020561570551e-05,50.22670527443884,-0.43176827705121673,-0.3923237871795064,0.6752240570769528,0.0017891350669816482,0.0009871821975975317,0.016102215602834834,0.0017891350669816482,0.0009871821975975317,0.016102215602834834,3
0.7604366739805277,0.20252805207214603,0.711736294240409,7.5462973078594375,2.8034674906190444,113.19445961789157,7.5462973078594375,2.8034674906190444,113.19445961789157,-0.07726115082495946,0.02135523066290549,-1.158917262374392,-0.07726115082495946,0.02135523066290549,-1.158917262374392,-0.89388020088172,0.9176907370532775,-0.952387601666305,1.8290280052531678,0.6618044256222956,18.290280052531678,1.8290280052531678,0.6618044256222956,18.290280052531678,2
0.9999946302610477,-0.9999937333401674,-0.9999992561748775,4.362563688056218,2.0523566054408677,248.6661302192044,4.362563688056218,2.0523566054408677,248.6661302192044,0.9732476608849123,0.0001064276190414222,55.47511667044,0.9732476608849123,0.0001064276190414222,55.47511667044,-0.651032215338779,-0.8846936128588943,0.23142319304880693,0.001078371675727882,0.0003512470593776351,0.009705345081550937,0.001078371675727882,0.0003512470593776351,0.009705345081550937,3
0.9999972126570389,-0.9999913195148274,-0.9999946882390325,4.8747686943468995,2.2097896234969516,253.48797210603877,4.8747686943468995,2.2097896234969516,253.48797210603877,0.96103486644078,0.0003829459836822488,49.973813054920555,0.96103486644078,0.0003829459836822488,49.973813054920555,-0.9959707697359167,-0.8065159042492785,0.8325093539611029,0.008941075780940175,0.005645681281553461,0.08046968202846158,0.008941075780940175,0.005645681281553461,0.08046968202846158,3
0.9994679949666494,0.9526456381744468,0.9618050833868679,1.9252455670286162,1.1924907412888135,28.878683505429244,1.9252455670286162,1.1924907412888135,28.878683505429244,-0.009457454988936902,0.036512526634755314,-0.14186182483405352,-0.009457454988936902,0.036512526634755314,-0.14186182483405352,-0.9194771500693856,0.9805849065277752,-0.9126361736048765,0.9166382738088075,0.6701811190820913,9.166382738088075,0.9166382738088075,0.6701811190820913,9.166382738088075,2
0.9999825230175757,-0.9999856866855842,-0.9999960893990971,5.702415533879192,2.4087909417180953,296.525607761718,5.702415533879192,2.4087909417180953,296.525607761718,0.9616092957653184,8.478585000604859e-05,50.003683379796556,0.9616092957653184,8.478585000604859e-05,50.003683379796556,-0.3456193499636529,-0.6521504520676205,0.4280476082297427,0.004867502241120413,0.0030685910366150472,0.043807520170083714,0.004867502241120413,0.0030685910366150472,0.043807520170083714,3
0.9978288036109834,-0.994153326380625,-0.9971016875453551,9.255940931081831,1.6524247379397323,481.3089284162552,9.255940931081831,1.6524247379397323,481.3089284162552,0.961254181387448,0.0010277499986344884,49.985217432147294,0.961254181387448,0.0010277499986344884,49.985217432147294,-0.8791307404186247,-0.6791815259737418,0.7398314683681068,0.002909973513378238,0.0023494519057626027,0.026189761620404144,0.002909973513378238,0.0023494519057626027,0.026189761620404144,3
-0.9999905282955153,0.9999914291981011,-0.9999977744442009,6.645469132568069,2.5274491325429014,86.3910987233849,6.645469132568069,2.5274491325429014,86.3910987233849,0.8823841368173743,0.0003093355204695678,11.470993778625866,0.8823841368173743,0.0003093355204695678,11.470993778625866,-0.430808076262396,0.5625046121997513,-0.9390554381145704,0.0024110514256750182,0.0019361411006330997,0.021699462831075163,0.0024110514256750182,0.0019361411006330997,0.021699462831075163,3
-0.9995918081180852,0.9996776675261773,-0.9999416435840974,7.664462535566735,2.477125234229724,99.63801296236755,7.664462535566735,2.477125234229724,99.63801296236755,0.8825080249829639,0.0013764797304298658,11.47260432477853,0.8825080249829639,0.0013764797304298658,11.47260432477853,0.8768986084112774,0.3337845702265026,-0.1402256448992293,0.0027001458351218715,0.0009826200611880087,0.024301312516096844,0.0027001458351218715,0.0009826200611880087,0.024301312516096844,3
0.8877391634327241,0.7810627686431403,0.9768618266885679,4.770875738219791,2.2842986237326306,209.9185324816708,4.770875738219791,2.2842986237326306,209.9185324816708,-0.08198936017684694,0.0281789844672328,-3.607531847781265,-0.08198936017684694,0.0281789844672328,-3.607531847781265,-0.6445217489347118,0.6913910629392016,-0.9866654353601914,1.6234132048699241,0.5614695763838902,14.610718843829318,1.6234132048699241,0.5614695763838902,14.610718843829318,2
0.7399482408451729,0.5755822036172277,0.794562938686848,7.870296912608882,2.712377145437237,118.05445368913324,7.870296912608882,2.712377145437237,118.05445368913324,-0.054184307837191574,0.037693545892807524,-0.8127646175578737,-0.054184307837191574,0.037693545892807524,-0.8127646175578737,-0.6531180102133558,0.9575235652067058,-0.8314046653116379,2.295958450463249,1.3206942093965002,22.959584504632492,2.295958450463249,1.3206942093965002,22.959584504632492,2
-0.9999921335700648,0.9999814095898917,-0.9999949695107477,6.079789513387343,2.4638091281812495,79.03726367403546,6.079789513387343,2.4638091281812495,79.03726367403546,0.8808710364710847,0.0007040118317840502,11.4513234741241,0.8808710364710847,0.0007040118317840502,11.4513234741241,0.9364592008418697,-0.6888701052346641,-0.7316290589418054,0.004914577393032886,0.002348163830286422,0.04423119653729597,0.004914577393032886,0.002348163830286422,0.04423119653729597,3
0.9954360566090503,0.9951121874958636,0.9919976676182644,1.4223057511325774,0.7555385582571881,21.334586266988662,1.4223057511325774,0.7555385582571881,21.334586266988662,-0.06281416697717028,0.004221596659172368,-0.9422125046575542,-0.06281416697717028,0.004221596659172368,-0.9422125046575542,-0.963647913917907,0.7404059174966456,-0.7447060944520981,0.9361152370013082,0.6225961348891087,9.361152370013082,0.9361152370013082,0.6225961348891087,9.361152370013082,2
-0.9997594026138258,0.9997620328984526,-0.9999984802524607,4.777111710524353,2.1777667094737945,62.10245223681658,4.777111710524353,2.1777667094737945,62.10245223681658,0.8853799913216013,0.00024237362296802194,11.509939887180817,0.8853799913216013,0.00024237362296802194,11.509939887180817,0.8604414281936223,0.5236957394037736,0.5732603909638022,0.004377163126522656,0.0011032615766480615,0.039394468138703904,0.004377163126522656,0.0011032615766480615,0.039394468138703904,3
0.9898216288893699,0.9288622422459193,0.9695961005460804,2.2956286648507906,1.1853485370874999,34.43442997276186,2.2956286648507906,1.1853485370874999,34.43442997276186,-0.05194645905681088,0.013368989697361621,-0.7791968858521633,-0.05194645905681088,0.013368989697361621,-0.7791968858521633,-0.8489810648593107,0.9640906821425136,-0.8684633947214013,1.1575394585897913,0.3244754910934491,11.575394585897914,1.1575394585897913,0.3244754910934491,11.575394585897914,2
0.7071756270915758,0.4083228928686318,0.7882555387091674,7.862513077897769,2.6778043420322626,117.93769616846653,7.862513077897769,2.6778043420322626,117.93769616846653,-0.0960575319750344,0.029929715165956897,-1.4408629796255161,-0.0960575319750344,0.029929715165956897,-1.4408629796255161,-0.7580044049366266,0.8548130627848292,-0.9374293638091179,0.9865164698099788,0.42724340859486803,9.865164698099788,0.9865164698099788,0.42724340859486803,9.865164698099788,2
0.9999842050184086,-0.9999840248173942,-0.9999992734789925,4.138919492168128,1.9741806142797802,215.22381359274266,4.138919492168128,1.9741806142797802,215.22381359274266,0.9648237717220169,0.00015663353235519426,50.17083612954488,0.9648237717220169,0.00015663353235519426,50.17083612954488,-0.9197302898300542,-0.7678324002293043,0.5727389516609689,0.011007912056989604,0.00459940993490333,0.09907120851290643,0.011007912056989604,0.00459940993490333,0.09907120851290643,3
0.9899944088506427,0.9960790920057285,0.9899054257343142,1.576450712271733,0.8418675617101127,23.646760684075996,1.576450712271733,0.8418675617101127,23.646760684075996,-0.06411732153122275,0.008505110360369857,-0.9617598229683412,-0.06411732153122275,0.008505110360369857,-0.9617598229683412,-0.8209520038143542,0.9540510582999263,-0.8941689665240118,1.0080803820064195,0.6914413768812052,10.080803820064194,1.0080803820064195,0.6914413768812052,10.080803820064194,2
-0.9999649922277372,0.9999687399287213,-0.9999981117015486,5.567395149476998,2.375376086969479,72.37613694320098,5.567395149476998,2.375376086969479,72.37613694320098,0.882302016615834,0.00024211310006969444,11.469926216005842,0.882302016615834,0.00024211310006969444,11.469926216005842,0.6951869076127695,-0.19359995357450643,-0.8098630244698,0.0011970776600878476,0.0006480147158571984,0.010773698940790628,0.0011970776600878476,0.0006480147158571984,0.010773698940790628,3
0.9919022109385435,0.9938085849481729,0.9863872819849914,1.4576734710425885,0.8403438942875634,21.865102065638826,1.4576734710425885,0.8403438942875634,21.865102065638826,-0.03501402694049852,0.02337189123690563,-0.5252104041074779,-0.03501402694049852,0.02337189123690563,-0.5252104041074779,-0.5143420714119481,0.8301776484762189,-0.8933386045298891,0.9937150719970409,0.4691475904778029,9.93715071997041,0.9937150719970409,0.4691475904778029,9.93715071997041,2
0.36887074910366185,-0.06800251487949839,0.8778397946770966,8.012150529408464,2.770353276746386,120.18225794112695,8.012150529408464,2.770353276746386,120.18225794112695,-0.08885610903012493,0.029188036484205582,-1.332841635451874,-0.08885610903012493,0.029188036484205582,-1.332841635451874,-0.9117056658647285,0.7653190431983009,-0.9195986819769292,1.0914537284244807,0.4831576818743096,10.914537284244808,1.0914537284244807,0.4831576818743096,10.914537284244808,2
-0.9999869510640933,0.9999967847540585,-0.999995821810061,4.780465145697535,2.178470437084218,62.146046894067965,4.780465145697535,2.178470437084218,62.146046894067965,0.8806386992871248,0.0002938988332722069,11.448303090732622,0.8806386992871248,0.0002938988332722069,11.448303090732622,0.8094606757049451,-0.060723315480152175,0.47640622520023124,0.0014403063954269444,0.0006574767329719802,0.0129627575588425,0.0014403063954269444,0.0006574767329719802,0.0129627575588425,3
0.999971490078859,-0.9999848672587279,-0.9999953213724192,4.363401777767921,2.0517013322100954,248.71390133277148,4.363401777767921,2.0517013322100954,248.71390133277148,0.9750748251891953,0.00013387209879354146,55.57926503578413,0.9750748251891953,0.00013387209879354146,55.57926503578413,-0.9330172991255005,-0.9170261709937647,0.772850636016682,0.0016797202028102575,0.0005932487512988304,0.015117481825292317,0.0016797202028102575,0.0005932487512988304,0.015117481825292317,3
0.9999969059472081,-0.9999933312101623,-0.9999975279825666,4.359512059247434,2.0493974508916253,248.49218737710373,4.359512059247434,2.0493974508916253,248.49218737710373,0.9727556026532677,0.00010482734885845612,55.44706935123626,0.9727556026532677,0.00010482734885845612,55.44706935123626,-0.9585218424505955,-0.912942771240657,0.8818620923837454,0.006386150359604595,0.0022326053260340846,0.05747535323644136,0.006386150359604595,0.0022326053260340846,0.05747535323644136,3
0.9999985944068663,-0.9999983749949558,-0.9999994276684774,4.355216992185025,2.048810620412284,248.24736855454643,4.355216992185025,2.048810620412284,248.24736855454643,0.9746832297984996,5.2905157298798874e-05,55.55694409851448,0.9746832297984996,5.2905157298798874e-05,55.55694409851448,-0.1111688435547837,-0.4718855876292054,0.33599074280660374,0.005279332287342388,0.0033120914049303103,0.047513990586081495,0.005279332287342388,0.0033120914049303103,0.047513990586081495,3
0.9999828640113895,-0.9999588410703782,-0.999979570982129,5.30655583059509,2.321762620473979,302.47368234392013,5.30655583059509,2.321762620473979,302.47368234392013,0.973004884003289,0.00020997454059650385,55.46127838818747,0.973004884003289,0.00020997454059650385,55.46127838818747,-0.9190533113347326,-0.6124695310807177,0.31746271278991495,0.003752134211446224,0.0017019103246382233,0.03376920790301602,0.003752134211446224,0.0017019103246382233,0.03376920790301602,3
-0.1101537280864197,-0.0365902576849416,-0.2746166957196889,9.886843426792543,0.024122734189836067,514.1158581932123,9.886843426792543,0.024122734189836067,514.1158581932123,0.9613729005556242,0.0003854843778956143,49.991390828892456,0.9613729005556242,0.0003854843778956143,49.991390828892456,-0.0211763518364278,-0.062234951846025344,-0.8223662849320995,0.004386623088396961,0.0004968235654448849,0.03947960779557265,0.004386623088396961,0.0004968235654448849,0.03947960779557265,3
0.9993526704406585,-0.9979048105743309,-0.9992048281761892,1.3763859988922045,0.7523051714562873,20.645789983383068,1.3763859988922045,0.7523051714562873,20.645789983383068,0.10094893262859689,0.004341970174694961,1.5142339894289534,0.10094893262859689,0.004341970174694961,1.5142339894289534,-0.427295472340191,0.940673049154867,-0.6224872552423776,2.1766244944779403,0.5667793222413616,21.7662449447794,2.1766244944779403,0.5667793222413616,21.7662449447794,2
0.9999974650330662,-0.9999922798258222,-0.9999941867918181,4.354212030969532,2.047645958176376,248.19008576526332,4.354212030969532,2.047645958176376,248.19008576526332,0.9725711454635043,8.95676979911877e-05,55.436555291419744,0.9725711454635043,8.95676979911877e-05,55.436555291419744,-0.9779063407611208,-0.9925555263022536,0.9808072523124848,0.00485490692928235,0.0018980138850329218,0.04369416236354115,0.00485490692928235,0.0018980138850329218,0.04369416236354115,3
0.8900847545437781,0.24526123560277874,0.5778808258059935,7.254548935023069,2.6493640580722513,108.81823402534604,7.254548935023069,2.6493640580722513,108.81823402534604,-0.13737021212881445,0.043321823191622276,-2.060553181932217,-0.13737021212881445,0.043321823191622276,-2.060553181932217,-0.9690537809299903,0.9596467745275072,-0.9425790044923091,1.810587762787124,0.8228410005552098,18.10587762787124,1.810587762787124,0.8228410005552098,18.10587762787124,2
0.9999970595524209,-0.9999935253934131,-0.9999957928741559,5.311395073317972,2.3244023412850647,302.74951917912443,5.311395073317972,2.3244023412850647,302.74951917912443,0.9727507808752351,0.00010361033568722832,55.446794509888406,0.9727507808752351,0.00010361033568722832,55.446794509888406,-0.9237947370449721,-0.6235339877855178,0.7362752543941672,0.013810271290707558,0.0026548384940427903,0.12429244161636802,0.013810271290707558,0.0026548384940427903,0.12429244161636802,3
0.9926520447339391,0.9815818143864781,0.9945039951561033,1.4839520262421546,0.798482518693648,22.25928039363232,1.4839520262421546,0.798482518693648,22.25928039363232,-0.08068121722369911,0.009990675957584167,-1.2102182583554868,-0.08068121722369911,0.009990675957584167,-1.2102182583554868,-0.33703448236728767,-0.6827546047451626,0.008839066310207543,0.9231717530759604,0.4545924963597865,9.231717530759605,0.9231717530759604,0.4545924963597865,9.231717530759605,2
0.8828877483403869,0.5213567385121989,0.7817297608023868,7.847944913555939,2.8824067891192944,117.7191737033391,7.847944913555939,2.8824067891192944,117.7191737033391,-0.12517280333311903,0.028708162905722295,-1.8775920499967853,-0.12517280333311903,0.028708162905722295,-1.8775920499967853,-0.8902274069850312,0.9865829943039901,-0.8211052415474547,2.3308056335574032,1.13610744295612,23.308056335574033,2.3308056335574032,1.13610744295612,23.308056335574033,2
0.9999939125126597,-0.9999951399640472,-0.999996323134911,4.414705037016722,2.0685059158607886,251.63818710995312,4.414705037016722,2.0685059158607886,251.63818710995312,0.9765920113576276,6.982363254248254e-05,55.66574464738478,0.9765920113576276,6.982363254248254e-05,55.66574464738478,-0.8691416090302875,0.2900618288834923,-0.6443242033413072,0.008664596992298292,0.004385018255756753,0.07798137293068463,0.008664596992298292,0.004385018255756753,0.07798137293068463,3
0.9999719777072431,-0.9999892856248233,-0.9999888280897355,6.573988984331353,2.5265055366385316,374.7173721068871,6.573988984331353,2.5265055366385316,374.7173721068871,0.9731632301965008,9.352418346476422e-05,55.47030412120054,0.9731632301965008,9.352418346476422e-05,55.47030412120054,-0.5670578378900669,-0.9364829315974391,0.28313515666450995,0.0035022152625039174,0.0021180927627757096,0.03151993736253526,0.0035022152625039174,0.0021180927627757096,0.03151993736253526,3
0.9923938714784559,0.20409559787744097,0.3184990239858062,1.905510399692891,0.9915025296028713,28.582655995393367,1.905510399692891,0.9915025296028713,28.582655995393367,-0.015516858911531919,0.006705346612941335,-0.23275288367297878,-0.015516858911531919,0.006705346612941335,-0.23275288367297878,-0.8086390474224848,0.9808408640464895,-0.8646770266178443,1.3067931110924864,1.0440770919763236,13.067931110924864,1.3067931110924864,1.0440770919763236,13.067931110924864,2
0.9999982638685009,-0.9999978339628645,-0.9999952687004465,4.35977355618934,2.0495347657749394,248.50709270279236,4.35977355618934,2.0495347657749394,248.50709270279236,0.9725784779211306,9.36964384457675e-05,55.43697324150445,0.9725784779211306,9.36964384457675e-05,55.43697324150445,-0.9233123904243803,-0.7449468975460913,0.669944865588844,0.004395714480794728,0.0011882487664759366,0.03956143032715255,0.004395714480794728,0.0011882487664759366,0.03956143032715255,3
-0.9999774147154219,0.9999824090015836,-0.999997527500338,4.778701934273631,2.1742439089974104,62.1231251455572,4.778701934273631,2.1742439089974104,62.1231251455572,0.8806627640007092,0.0002786821140639535,11.44861593200922,0.8806627640007092,0.0002786821140639535,11.44861593200922,0.9167028426292491,0.28441972218924305,0.18907132931569148,0.0014298664203356312,0.0008128281234626325,0.01286879778302068,0.0014298664203356312,0.0008128281234626325,0.01286879778302068,3
0.9999950082373729,-0.9999975860980307,-0.9999992551118538,4.356470718061653,2.0490836934601337,248.3188309295142,4.356470718061653,2.0490836934601337,248.3188309295142,0.9732645947014037,4.8129752795122414e-05,55.47608189798001,0.9732645947014037,4.8129752795122414e-05,55.47608189798001,-0.9942032218810447,-0.9888517493186899,0.9929803566073624,0.03680336763886972,0.021459607645441223,0.33123030874982745,0.03680336763886972,0.021459607645441223,0.33123030874982745,3
0.9999810381005825,-0.999992640821643,-0.9999798629013147,6.323592309873053,2.50485469189304,328.82680011339875,6.323592309873053,2.50485469189304,328.82680011339875,0.9609544281765636,0.00017863199156139316,49.96963026518131,0.9609544281765636,0.00017863199156139316,49.96963026518131,-0.9203963485840619,-0.7928809652072822,0.8517879424361059,0.004055372631560328,0.0018761272372950632,0.03649835368404295,0.004055372631560328,0.0018761272372950632,0.03649835368404295,3
0.8935052173549366,0.6468182964664946,0.843588940794484,7.623590277501484,2.717623174458462,114.35385416252227,7.623590277501484,2.717623174458462,114.35385416252227,-0.08313740829386475,0.021592451029917737,-1.2470611244079712,-0.08313740829386475,0.021592451029917737,-1.2470611244079712,-0.8709658948740341,0.8969033473472011,-0.992669664911246,2.1851210607711953,0.7656504316221556,21.851210607711952,2.1851210607711953,0.7656504316221556,21.851210607711952,2
-0.9443560230101362,0.9442823396795025,-0.9999940238244899,7.027369155481604,2.5377032211769914,91.35579902126085,7.027369155481604,2.5377032211769914,91.35579902126085,0.8865963264135299,0.00041588964673879453,11.525752243375889,0.8865963264135299,0.00041588964673879453,11.525752243375889,0.477098447629869,0.3669506860123736,-0.5489620000432138,0.005207078871689444,0.0021199226435815633,0.046863709845205,0.005207078871689444,0.0021199226435815633,0.046863709845205,3
