327854554285873,1.5258789E-5,3.5095215E-4,-1.8310547E-4
327854554285873,1.5258789E-5,3.5095215E-4,-1.8310547E-4
327854754267562,-3.5095215E-4,1.9836426E-4,3.0517578E-5
327854754267562,-3.5095215E-4,1.9836426E-4,3.0517578E-5
327854954249251,-6.2561035E-4,3.0517578E-5,-1.2207031E-4
327854954249251,-6.2561035E-4,3.0517578E-5,-1.2207031E-4
327855154230941,-3.5095215E-4,3.5095215E-4,1.373291E-4
327855154230941,-3.5095215E-4,3.5095215E-4,1.373291E-4
327855354243148,-1.373291E-4,-7.6293945E-5,2.4414062E-4
327855354243148,-1.373291E-4,-7.6293945E-5,2.4414062E-4
327855554255355,-5.645752E-4,9.1552734E-5,-7.6293945E-5
327855554255355,-5.645752E-4,9.1552734E-5,-7.6293945E-5
327855754237044,-3.5095215E-4,4.119873E-4,4.119873E-4
327855754237044,-3.5095215E-4,4.119873E-4,4.119873E-4
327855954258899,-2.4414062E-4,2.4414062E-4,1.373291E-4
327855954258899,-2.4414062E-4,2.4414062E-4,1.373291E-4
327856154240589,-5.187988E-4,3.0517578E-5,-2.2888184E-4
327856154240589,-5.187988E-4,3.0517578E-5,-2.2888184E-4
327856354252796,-3.0517578E-5,-1.5258789E-5,9.1552734E-5
327856354252796,-3.0517578E-5,-1.5258789E-5,9.1552734E-5
327856554234485,-7.7819824E-4,-1.8310547E-4,1.373291E-4
327856554234485,-7.7819824E-4,-1.8310547E-4,1.373291E-4
327856754185657,-2.4414062E-4,-1.5258789E-5,6.713867E-4
327856754185657,-2.4414062E-4,-1.5258789E-5,6.713867E-4
327856954167347,-1.9836426E-4,-7.6293945E-5,-3.9672852E-4
327856954167347,-1.9836426E-4,-7.6293945E-5,-3.9672852E-4
327857154149036,-1.9836426E-4,9.1552734E-5,1.373291E-4
327857154149036,-1.9836426E-4,9.1552734E-5,1.373291E-4
327857354130726,1.5258789E-5,2.4414062E-4,5.645752E-4
327857354130726,1.5258789E-5,2.4414062E-4,5.645752E-4
327857554112415,-6.713867E-4,-1.5258789E-5,-2.2888184E-4
327857554112415,-6.713867E-4,-1.5258789E-5,-2.2888184E-4
327857754094104,-7.324219E-4,3.0517578E-4,1.9836426E-4
327857754094104,-7.324219E-4,3.0517578E-4,1.9836426E-4
327857954136829,-6.713867E-4,3.0517578E-5,-7.6293945E-5
327857954136829,-6.713867E-4,3.0517578E-5,-7.6293945E-5
327858154026966,-1.373291E-4,9.1552734E-5,1.9836426E-4
327858154026966,-1.373291E-4,9.1552734E-5,1.9836426E-4
327858354008655,-6.713867E-4,-1.2207031E-4,2.4414062E-4
327858354008655,-6.713867E-4,-1.2207031E-4,2.4414062E-4
327858553929310,4.119873E-4,3.5095215E-4,0.0
327858553929310,4.119873E-4,3.5095215E-4,0.0
327858753880481,-1.5258789E-5,5.187988E-4,-1.0681152E-4
327858753880481,-1.5258789E-5,5.187988E-4,-1.0681152E-4
327858953831653,-7.6293945E-5,-3.3569336E-4,4.5776367E-5
327858953831653,-7.6293945E-5,-3.3569336E-4,4.5776367E-5
327859153752308,-1.2207031E-4,9.1552734E-5,4.5776367E-5
327859153752308,-1.2207031E-4,9.1552734E-5,4.5776367E-5
327859353703479,-2.2888184E-4,3.0517578E-5,-6.1035156E-5
327859353703479,-2.2888184E-4,3.0517578E-5,-6.1035156E-5
327859553624134,3.0517578E-5,2.4414062E-4,2.593994E-4
327859553624134,3.0517578E-5,2.4414062E-4,2.593994E-4
327859753575306,1.9836426E-4,-2.2888184E-4,4.5776367E-5
327859753575306,1.9836426E-4,-2.2888184E-4,4.5776367E-5
327859953526478,5.187988E-4,9.1552734E-5,-3.2043457E-4
327859953526478,5.187988E-4,9.1552734E-5,-3.2043457E-4
327860153477649,-1.2207031E-4,-2.89917E-4,4.5776367E-5
327860153477649,-1.2207031E-4,-2.89917E-4,4.5776367E-5
327860353428821,3.0517578E-5,1.9836426E-4,-1.0681152E-4
327860353428821,3.0517578E-5,1.9836426E-4,-1.0681152E-4
327860553349476,6.713867E-4,3.0517578E-5,-3.8146973E-4
327860553349476,6.713867E-4,3.0517578E-5,-3.8146973E-4
327860753270130,4.119873E-4,-2.89917E-4,1.0681152E-4
327860753270130,4.119873E-4,-2.89917E-4,1.0681152E-4
327860953221302,9.1552734E-5,9.1552734E-5,-4.272461E-4
327860953221302,9.1552734E-5,9.1552734E-5,-4.272461E-4
327861153141956,9.1552734E-5,4.5776367E-4,-1.6784668E-4
327861153141956,9.1552734E-5,4.5776367E-4,-1.6784668E-4
327861353001575,4.119873E-4,-2.89917E-4,2.1362305E-4
327861353001575,4.119873E-4,-2.89917E-4,2.1362305E-4
327861552922229,-1.8310547E-4,2.4414062E-4,0.0
327861552922229,-1.8310547E-4,2.4414062E-4,0.0
