329300597200182,-0.6904144,-0.4124298,9.791321
329300597200182,-0.6904144,-0.4124298,9.791321
329300705751208,-0.6678009,-0.39814758,9.778229
329300705751208,-0.6678009,-0.39814758,9.778229
329300905580309,-0.70469666,-0.4124298,9.78894
329300905580309,-0.70469666,-0.4124298,9.78894
329301105409411,-0.6868439,-0.42552185,9.761566
329301105409411,-0.6868439,-0.42552185,9.761566
329301305269030,-0.7094574,-0.41957092,9.822266
329301305269030,-0.7094574,-0.41957092,9.822266
329301505159167,-0.7011261,-0.41362,9.804413
329301505159167,-0.7011261,-0.41362,9.804413
329301705018786,-0.6701813,-0.43147278,9.768707
329301705018786,-0.6701813,-0.43147278,9.768707
329301904878405,-0.6868439,-0.43385315,9.804413
329301904878405,-0.6868439,-0.43385315,9.804413
329302104768542,-0.70350647,-0.41123962,9.774658
329302104768542,-0.70350647,-0.41123962,9.774658
329302304658678,-0.6916046,-0.41481018,9.781799
329302304658678,-0.6916046,-0.41481018,9.781799
329302504548815,-0.69755554,-0.39338684,9.78775
329302504548815,-0.69755554,-0.39338684,9.78775
329302704438952,-0.693985,-0.41838074,9.78537
329302704438952,-0.693985,-0.41838074,9.78537
329302904298571,-0.6832733,-0.40766907,9.740143
329302904298571,-0.6832733,-0.40766907,9.740143
329303104219225,-0.67375183,-0.41481018,9.78656
329303104219225,-0.67375183,-0.41481018,9.78656
329303304078844,-0.6678009,-0.40290833,9.790131
329303304078844,-0.6678009,-0.40290833,9.790131
329303503968981,-0.6868439,-0.38386536,9.8151245
329303503968981,-0.6868439,-0.38386536,9.8151245
329303703859118,-0.7011261,-0.41600037,9.778229
329303703859118,-0.7011261,-0.41600037,9.778229
329303903688219,-0.6666107,-0.42671204,9.78775
329303903688219,-0.6666107,-0.42671204,9.78775
329304103547839,-0.70588684,-0.40647888,9.8341675
329304103547839,-0.70588684,-0.40647888,9.8341675
329304303437975,-0.6832733,-0.3731537,9.8472595
329304303437975,-0.6832733,-0.3731537,9.8472595
