1114156332763,-1.7353973,-1.1991425,9.633026
1114166342529,-1.7353973,-1.1967621,9.621124
1114176352295,-1.7377777,-1.1848602,9.675873
1114186362060,-1.7115936,-1.1348724,9.606842
1114196371826,-1.7234955,-1.1848602,9.571136
1114206381592,-1.7163544,-1.1967621,9.571136
1114216269287,-1.713974,-1.1562958,9.633026
1114219809326,-1.733017,-1.1729584,9.599701
1114244955810,-1.733017,-1.1800995,9.537811
1114254935058,-1.6996918,-1.0848846,9.630646
1114269858154,-1.7020721,-1.2300873,9.687775
1114282309326,-1.694931,-1.2015228,9.663971
1114294760498,-1.7282562,-1.1824799,9.687775
1114304709228,-1.7449188,-1.1777191,9.602081
1114315542968,-1.759201,-1.1729584,9.666351
1114325491699,-1.778244,-1.1991425,9.671112
1114335440429,-1.7568207,-1.2134247,9.733002
1114345419677,-1.7282562,-1.1824799,9.680634
1114354941162,-1.7520599,-1.1824799,9.675873
1114365256103,-1.7568207,-1.1110687,9.725861
1114375265869,-1.7544403,-1.2205658,9.692535
1114385184082,-1.7044525,-1.2039032,9.728241
1114395132812,-1.759201,-1.1753387,9.692535
1114405112060,-1.7353973,-1.189621,9.706818
1114415060791,-1.7258759,-1.1729584,9.663971
1114425101074,-1.7496796,-1.1467743,9.652069
1114434988769,-1.7472992,-1.1729584,9.647308
1114444937500,-1.7234955,-1.1848602,9.675873
1114454886230,-1.7044525,-1.1658173,9.661591
1114464865478,-1.733017,-1.1777191,9.702057
1114474814209,-1.7758636,-1.2372284,9.675873
1114470053467,-1.7406311,-1.183548,9.680283
1114484823974,-1.7377777,-1.1467743,9.613983
1114494009765,-1.6901703,-1.170578,9.666351
1114503866943,-1.7092133,-1.2205658,9.702057
1114513815674,-1.7282562,-1.1943817,9.709198
1114524740967,-1.7258759,-1.1777191,9.675873
1114534506592,-1.7449188,-1.234848,9.668732
1114544455322,-1.7353973,-1.2110443,9.683014
1114554373535,-1.733017,-1.2062836,9.561615
1114564352783,-1.733017,-1.2300873,9.735382
1114574301513,-1.7520599,-1.2110443,9.7187195
1114584280761,-1.7663422,-1.2062836,9.694916
1114594198974,-1.7544403,-1.1753387,9.65683
1114604178222,-1.7353973,-1.1729584,9.663971
1114614126953,-1.7020721,-1.2110443,9.713959
1114624075683,-1.6830292,-1.215805,9.671112
1114634054931,-1.733017,-1.1681976,9.652069
1114644003662,-1.7544403,-1.1920013,9.749664
1114653952392,-1.7377777,-1.1777191,9.6354065
1114663901123,-1.7687225,-1.1920013,9.637787
1114673880371,-1.7163544,-1.151535,9.663971
1114669119629,-1.7320709,-1.1933136,9.673737
1114683829101,-1.7115936,-1.1920013,9.642548
1114693777832,-1.6854095,-1.1800995,9.737762
1114703757080,-1.7258759,-1.208664,9.642548
1114713705810,-1.733017,-1.1396332,9.702057
1114723654541,-1.6973114,-1.1777191,9.690155
1114733603271,-1.7282562,-1.1372528,9.602081
1114743796142,-1.7425385,-1.1681976,9.6996765
1114753683838,-1.7306366,-1.1824799,9.692535
1114763632568,-1.7211151,-1.1991425,9.735382
1114773581299,-1.7353973,-1.170578,9.733002
1114783560547,-1.7520599,-1.1467743,9.687775
1114793509277,-1.7044525,-1.2110443,9.65683
1114803458008,-1.7163544,-1.1562958,9.628265
1114813406738,-1.733017,-1.1848602,9.633026
1114823355468,-1.7258759,-1.1491547,9.649689
1114833304199,-1.7115936,-1.1658173,9.621124
1114843283447,-1.7377777,-1.1681976,9.7211
1114853232177,-1.7020721,-1.1753387,9.616364
1114863180908,-1.6973114,-1.1586761,9.678253
1114873129638,-1.733017,-1.2039032,9.687775
1114868368896,-1.7212372,-1.1737976,9.672897
1114883108886,-1.7401581,-1.1848602,9.668732
1114893057617,-1.694931,-1.1991425,9.633026
1114903006347,-1.694931,-1.2110443,9.709198
