272696188103343,-0.021530151,-0.03514099,9.742523
272696197868968,-0.028671265,-0.004196167,9.797272
272696207634593,0.021316528,-0.05418396,9.792511
272696218376781,-0.0024871826,-0.025619507,9.725861
272696228142406,-0.007247925,-0.016098022,9.759186
272696237816478,-0.023910522,-0.039901733,9.709198
272696257256175,-0.009628296,-0.042282104,9.775848
272696267235423,-0.023910522,-0.06846619,9.794891
272696282189036,-0.035812378,-0.013717651,9.818695
272696292595531,-0.071517944,-0.027999878,9.78775
272696302361156,-0.014389038,-0.049423218,9.859161
272696312157298,-0.009628296,-0.063705444,9.825836
272696322685863,-0.01914978,-0.03514099,9.861542
272696332146312,-0.014389038,-0.058944702,9.837738
272696342644359,0.009414673,-0.044662476,9.835358
272696352959300,-0.028671265,0.014846802,9.78775
272696362694407,0.009414673,-0.03276062,9.868683
272696372673656,0.0046539307,-0.047042847,9.8472595
272696382652904,-0.012008667,-0.05180359,9.821075
272696392632152,-0.0048675537,-0.03514099,9.828217
272696402611400,-0.0048675537,-0.042282104,9.78775
272696412621165,-0.031051636,-0.047042847,9.842499
272696422600413,-0.007247925,-0.025619507,9.835358
272696432579661,0.0236969,-0.044662476,9.859161
272696442589427,-0.021530151,-0.039901733,9.861542
272696452568675,-0.03819275,-0.025619507,9.811554
272696462578441,0.0022735596,-0.027999878,9.804413
272696472557689,-0.023910522,-0.047042847,9.78775
272696482536937,0.009414673,-0.05418396,9.768707
272696477776195,-0.012130737,-0.03930664,9.825958
272696492516185,0.0236969,-0.05418396,9.752045
272696502525950,-0.0048675537,-0.037521362,9.844879
272696512077952,-0.0667572,-0.023239136,9.830597
272696522087718,-0.007247925,-0.08036804,9.802032
272696532158519,-0.012008667,-0.05418396,9.8472595
272696542656566,0.0046539307,-0.058944702,9.792511
272696552452708,-0.009628296,-0.018478394,9.844879
272696562431956,-0.052474976,-0.023239136,9.840118
272696572411204,-0.028671265,-0.05656433,9.809174
272696582390452,-0.009628296,-0.16130066,9.347382
272696592400218,-0.03819275,-0.008956909,9.859161
272696602379466,-0.021530151,-0.044662476,9.716339
272696612358714,-0.033432007,-0.027999878,9.737762
