410692974360989,-1.9710541,-1.2062836,9.356903
410692984126614,-1.9567719,-1.2753143,9.444977
410692993892239,-1.8853607,-1.1562958,9.563995
410693003657864,-1.8829803,-1.087265,9.671112
410693013423489,-1.8806,-0.9253998,9.837738
410693023189114,-1.8234711,-0.93730164,10.054352
410693032954739,-1.8282318,-1.189621,10.182892
410693044673489,-1.9543915,-1.3752899,10.420929
410693054439114,-1.9996185,-1.6466522,10.658966
410693063746975,-2.0067596,-1.9846649,10.820831
410693083735989,-1.7806244,-2.260788,11.008881
410693093715237,-1.6711273,-2.0346527,11.125519
410693108638332,-1.4806976,-1.4633636,11.399261
410693118892239,-1.4402313,-1.2253265,11.894379
410693128657864,-1.2212372,-1.3919525,12.006256
410693138545559,-1.3640594,-1.8727875,12.177643
410693149043606,-1.002243,-1.9846649,12.525177
410693158504055,-1.2474213,-2.370285,12.277618
410693169002102,-1.4307098,-3.3748016,11.511139
410693178432033,-1.9353485,-4.731613,11.042206
410693189204739,-1.2688446,-6.4788055,9.832977
410693198390530,-1.0641327,-4.3483734,10.689911
410693208369778,-1.7472992,-3.9199066,9.932953
410693218806789,-1.5378265,-3.7580414,9.773468
410693228816555,-1.0308075,-3.3152924,9.416412
410693238338039,-1.3688202,-2.7844696,9.14267
410693248744533,-1.3116913,-2.5440521,8.802277
410693258723781,-0.73088074,-3.0034637,8.280975
410693268703030,-0.62376404,-2.5511932,7.919159
410693278682278,-0.60472107,-2.9368134,7.978668
410693288142727,-0.5356903,-2.9653778,8.133392
410693298640774,-0.6190033,-2.908249,8.404755
410693308589504,-0.7165985,-2.8082733,8.699921
410693303828762,-1.1400604,-3.0636902,10.022095
410693318568752,-0.8308563,-2.896347,8.861786
410693328548000,-0.9332123,-2.8915863,8.899872
410693338130520,-0.957016,-2.7559052,8.790375
410693390803860,-1.5112762,-1.5315399,7.6476135
410693400874660,-1.3911743,-1.3525696,7.7184906
410693410945461,-1.370758,-1.3703613,7.8393555
410693421016262,-1.3827972,-1.4521637,7.976486
410693431087063,-1.3976288,-1.4593201,8.157486
410693441157864,-1.4132538,-1.4448853,8.3511505
410693451228664,-1.3953705,-1.497467,8.523529
410693461299465,-1.3689575,-1.5671387,8.690491
410693471379901,-1.3532867,-1.7280731,8.74881
410693481450702,-1.3400421,-1.9097137,8.782486
410693491521502,-1.2715759,-1.9796295,8.907547
410693501592303,-1.1923065,-2.0276794,9.050476
410693511663104,-1.16539,-1.8509369,9.235489
410693521733905,-1.1473694,-1.6359406,9.427658
410693531804706,-1.0580444,-2.2479095,9.280212
410693541875506,-0.958313,-2.980484,9.083206
410693551946307,-0.98526,-2.379364,9.773987
410693562017108,-1.0203705,-1.6921692,10.522049
410693553960467,-1.2767029,-1.7699585,8.742523
410693572087909,-1.2259369,-1.7675629,10.492828
410693582158709,-1.4491577,-1.9220123,10.383026
410693592229510,-1.3799591,-1.9390259,10.579742
410693602300311,-1.2898865,-1.9462433,10.79834
410693612371112,-1.3175659,-2.1674957,10.926834
410693622441913,-1.3512421,-2.3996582,11.050735
410693632512713,-1.5213013,-2.134903,10.769836
410693642583514,-1.6867981,-1.8718109,10.495819
410693652654315,-1.6633911,-1.9607849,10.633972
410693662725116,-1.6416321,-2.0489197,10.774338
410693672795916,-1.8001709,-2.046524,11.158691
410693682866717,-1.9627075,-2.046051,11.544739
410693692937518,-2.2677917,-2.1145172,11.991562
410693703008319,-2.5668335,-2.2030945,12.429596
410693713079120,-2.7388458,-2.7143402,12.683426
410693723149920,-2.9211273,-3.2311096,12.894806
410693733220721,-3.2472076,-3.8251953,12.511932
410693743291522,-3.506256,-4.3523254,12.0868225
410693753362323,-3.3515015,-4.466049,11.400955
410693753331805,-2.1583862,-2.6521149,11.334274
410693763433124,-3.2253876,-4.5650177,10.669434
410693773503924,-3.3333282,-4.5434265,9.56488
410693783574725,-3.39682,-4.4572296,8.530426
410693793645526,-3.146988,-3.9155273,7.989929
410693803716327,-2.8964233,-3.327652,7.486496
410693813787127,-2.641388,-2.4615173,7.2062073
410693823857928,-2.3432922,-1.9355316,6.587631
410693833928729,-1.8249359,-3.148285,4.239685
410693843999530,-1.5889893,-3.8778534,3.0365906
410693854070331,-2.2968903,-2.9924011,5.6600494
410693864141131,-2.8978577,-2.2464752,7.777725
410693874211932,-3.0867157,-2.0383759,7.9461365
410693884282733,-3.1916504,-2.0098724,8.136963
410693894353534,-3.0112152,-2.592102,8.404022
