84964395270647,-4.7302246E-4,2.89917E-4,-5.187988E-4
84964395270647,-4.7302246E-4,2.89917E-4,-5.187988E-4
84964596137346,3.3569336E-4,-5.187988E-4,-2.593994E-4
84964596137346,3.3569336E-4,-5.187988E-4,-2.593994E-4
84964796759904,3.3569336E-4,1.5258789E-5,-2.593994E-4
84964796759904,3.3569336E-4,1.5258789E-5,-2.593994E-4
84964997199358,3.3569336E-4,-5.187988E-4,-5.187988E-4
84964997199358,3.3569336E-4,-5.187988E-4,-5.187988E-4
84965197547258,-7.324219E-4,-2.4414062E-4,1.5258789E-5
84965197547258,-7.324219E-4,-2.4414062E-4,1.5258789E-5
84965398658098,5.950928E-4,2.89917E-4,2.746582E-4
84965398658098,5.950928E-4,2.89917E-4,2.746582E-4
84965599128069,5.950928E-4,-7.7819824E-4,1.5258789E-5
84965599128069,5.950928E-4,-7.7819824E-4,1.5258789E-5
84965799292863,5.950928E-4,1.5258789E-5,2.746582E-4
84965799292863,5.950928E-4,1.5258789E-5,2.746582E-4
84965999854387,-1.9836426E-4,1.5258789E-5,-5.187988E-4
84965999854387,-1.9836426E-4,1.5258789E-5,-5.187988E-4
84966200721086,6.1035156E-5,-0.0010528564,-2.593994E-4
84966200721086,6.1035156E-5,-0.0010528564,-2.593994E-4
84966401282610,5.950928E-4,1.5258789E-5,8.087158E-4
84966401282610,5.950928E-4,1.5258789E-5,8.087158E-4
84966601538957,6.1035156E-5,2.89917E-4,-2.593994E-4
84966601538957,6.1035156E-5,2.89917E-4,-2.593994E-4
84966802436174,-4.7302246E-4,-7.7819824E-4,5.493164E-4
84966802436174,-4.7302246E-4,-7.7819824E-4,5.493164E-4
84967002879965,-7.324219E-4,-5.187988E-4,-5.187988E-4
84967002879965,-7.324219E-4,-5.187988E-4,-5.187988E-4
84967203227866,3.3569336E-4,1.5258789E-5,-5.187988E-4
84967203227866,3.3569336E-4,1.5258789E-5,-5.187988E-4
84967404064047,-1.9836426E-4,2.89917E-4,1.5258789E-5
84967404064047,-1.9836426E-4,2.89917E-4,1.5258789E-5
84967604656088,3.3569336E-4,1.5258789E-5,2.746582E-4
84967604656088,3.3569336E-4,1.5258789E-5,2.746582E-4
84967804973471,-1.9836426E-4,1.5258789E-5,-2.593994E-4
84967804973471,-1.9836426E-4,1.5258789E-5,-2.593994E-4
84968005809653,-4.7302246E-4,2.89917E-4,1.5258789E-5
84968005809653,-4.7302246E-4,2.89917E-4,1.5258789E-5
84968206340659,3.3569336E-4,1.5258789E-5,-2.593994E-4
84968206340659,3.3569336E-4,1.5258789E-5,-2.593994E-4
84968406902182,8.69751E-4,2.89917E-4,-0.0010528564
84968406902182,8.69751E-4,2.89917E-4,-0.0010528564
84968607250082,8.69751E-4,2.89917E-4,2.746582E-4
84968607250082,8.69751E-4,2.89917E-4,2.746582E-4
84968807750571,5.950928E-4,2.89917E-4,-5.187988E-4
84968807750571,5.950928E-4,2.89917E-4,-5.187988E-4
84969008647787,5.950928E-4,-2.4414062E-4,1.5258789E-5
84969008647787,5.950928E-4,-2.4414062E-4,1.5258789E-5
84969209148276,-4.7302246E-4,2.89917E-4,1.5258789E-5
84969209148276,-4.7302246E-4,2.89917E-4,1.5258789E-5
84969409374106,-0.0010070801,-7.7819824E-4,-0.0010528564
84969409374106,-0.0010070801,-7.7819824E-4,-0.0010528564
84969610271323,-1.9836426E-4,1.5258789E-5,-5.187988E-4
84969610271323,-1.9836426E-4,1.5258789E-5,-5.187988E-4
84969810771811,6.1035156E-5,5.493164E-4,-5.187988E-4
84969810771811,6.1035156E-5,5.493164E-4,-5.187988E-4
84970011394369,-1.9836426E-4,1.5258789E-5,1.5258789E-5
84970011394369,-1.9836426E-4,1.5258789E-5,1.5258789E-5
84970211925375,6.1035156E-5,2.89917E-4,1.5258789E-5
84970211925375,6.1035156E-5,2.89917E-4,1.5258789E-5
84970412425864,-4.7302246E-4,8.239746E-4,1.5258789E-5
84970412425864,-4.7302246E-4,8.239746E-4,1.5258789E-5
84970613017905,-1.9836426E-4,5.493164E-4,5.493164E-4
84970613017905,-1.9836426E-4,5.493164E-4,5.493164E-4
84970813335287,-4.7302246E-4,-5.187988E-4,-5.187988E-4
84970813335287,-4.7302246E-4,-5.187988E-4,-5.187988E-4
84971014507162,-1.9836426E-4,2.89917E-4,-7.9345703E-4
