410700841191913,-2.6685028,-3.350998,8.1857605
410700860540057,-2.2924042,-2.5250092,7.778717
410700870519305,-2.1281586,-2.158432,7.6977844
410700880620624,-2.0186615,-1.7966156,7.823944
410700890447284,-1.963913,-1.6823578,7.881073
410700910436297,-2.0805511,-1.9418182,8.109589
410700920385028,-2.1400604,-2.1489105,8.176239
410700930333758,-2.07341,-2.3036346,8.211945
410700941167499,-2.0067596,-2.427414,8.207184
410700950261737,-1.8258514,-2.453598,8.264313
410700960759784,-1.7163544,-2.4012299,8.330963
410700970739032,-1.5497284,-2.4131317,8.378571
410700980718280,-1.5235443,-2.2441254,8.526154
410700990270282,-1.4949799,-1.9608612,8.735626
410701000676776,-1.4021454,-1.6799774,8.849884
410701010625506,-1.3259735,-1.5466766,8.766571
410701020635272,-1.3521576,-1.4062347,8.7118225
410701030614520,-1.3212128,-1.2967377,8.69754
410701040136004,-1.2997894,-1.2277069,8.678497
410701050542499,-1.2236176,-1.1824799,8.561859
410701060521747,-1.2259979,-1.1848602,8.547577
410701070439959,-1.2688446,-1.1443939,8.69754
410701080419207,-1.252182,-1.087265,8.792755
410701089971209,-1.2402802,-0.91825867,8.921295
410701100347186,-1.2688446,-0.85398865,9.01413
410701095586444,-1.5296173,-1.6911621,8.559006
410701110326434,-1.3878632,-0.92778015,9.20932
410701119878436,-1.3854828,-0.9872894,9.223602
410701134740497,-1.3521576,-1.0158539,9.368805
410701144719745,-1.3497772,-1.0182343,9.497345
410701155278827,-1.3331146,-1.1396332,9.533051
410701165197040,-1.2950287,-1.1872406,9.604462
410701175176288,-1.2474213,-1.1824799,9.868683
410701185125018,-1.1736298,-1.215805,9.963898
410701194554950,-1.168869,-1.208664,10.092438
410701205114032,-1.1736298,-1.2562714,10.351898
410701215032245,-1.1807709,-1.2443695,10.432831
410701224980975,-1.2045746,-1.2467499,10.7065735
410701234990741,-1.1831512,-1.3229218,10.839874
410701244420672,-1.2140961,-1.4395599,10.873199
410701254949237,-1.2140961,-1.6014252,10.887482
410701264867450,-1.2188568,-1.6561737,11.120758
410701274846698,-1.104599,-1.5395355,11.368317
410701284520770,-1.1165009,-1.2872162,11.430206
410701294286395,-0.9974823,-1.0896454,11.792023
410701304814959,-0.8165741,-1.1158295,12.1371765
410701300054217,-1.2058868,-1.2341309,10.4151
410701314733172,-0.7023163,-1.3871918,12.149078
410701324681903,-0.8141937,-1.8751678,12.006256
410701334691668,-0.81181335,-2.574997,11.961029
410701344274188,-0.9046478,-3.3605194,11.603973
410701354619647,-0.97605896,-3.8603973,11.061249
410701364598895,-0.9712982,-3.9437103,10.447113
410701374547625,-0.9974823,-3.608078,9.85202
410701384526874,-0.80229187,-3.0510712,9.314056
410701394109393,-0.61424255,-2.6416473,8.945099
410701404485370,-0.5261688,-2.4321747,8.588043
410701414464618,-0.5380707,-2.286972,8.300018
410701424413348,-0.3047943,-2.2560272,8.192902
410701434392596,-0.06437683,-2.2441254,8.164337
410701443975116,-0.071517944,-2.2250824,8.233368
410701454351092,-0.1405487,-2.1750946,8.466644
410701464299823,-0.21672058,-2.0227509,8.507111
410701474279071,-0.29527283,-1.8965912,8.585663
410701484258319,-0.23100281,-1.484787,8.461884
410701493810321,-0.35002136,-1.4824066,8.280975
410701504186297,-0.6190033,-1.3800507,7.964386
410701499425555,-0.54759216,-2.409439,9.454254
410701514135028,-0.78800964,-1.2800751,7.900116
410701524114276,-1.0093842,-1.446701,8.05246
410701534093524,-1.1712494,-1.4562225,7.8382263
410701543645526,-1.3259735,-1.6990204,8.228607
410701554021502,-1.4330902,-2.2465057,8.409515
410701564000750,-1.4902191,-1.7133026,8.347626
410701573949481,-1.8353729,-1.2015228,8.24527
410701583928729,-1.8639374,-1.1729584,8.452362
410701593511249,-3.6087494,-1.8132782,7.6716003
410701603887225,-3.1231537,-0.6707001,7.873932
410701613835956,-0.6166229,-0.55644226,8.785614
410701623815204,0.52119446,-0.27555847,8.95224
410701633794452,0.23316956,0.11482239,8.718964
410701643376971,-0.71421814,0.021987915,8.264313
410701653752948,-1.2164764,-0.016098022,7.964386
410701663701678,-1.2569427,0.24812317,7.559723
410701673650409,-1.1022186,0.67897034,7.2883606
410701683629657,-0.8903656,1.036026,6.9812927
410701693212176,-0.7975311,1.0098419,6.976532
410701703557635,-0.7927704,0.90986633,6.8003845
410701698796893,-1.2140961,-0.5764313,7.965576
410701713506366,-0.76420593,0.80513,6.6789856
410701723485614,-0.8998871,0.62184143,6.9289246
410701733495379,-1.0474701,0.38142395,7.131256
410701743077899,-1.4021454,-0.0018157959,7.066986
410701753423358,-1.6854095,-0.7849579,7.316925
410701763433124,-2.2352753,-1.2372284,7.2098083
410701773351336,-2.9636688,-1.3752899,7.047943
410701783330584,-3.6492157,-1.2943573,6.693268
410701792913104,-4.1038666,-0.96824646,6.4790344
410701803258563,-4.344284,-0.5778656,6.4790344
410701813237811,-4.3918915,-0.15892029,6.3719177
410701823186541,-4.394272,0.23860168,6.2362366
410701833165790,-4.556137,0.56947327,6.0362854
410701842748309,-5.0988617,0.49568176,6.1410217
410701853124286,-5.7010956,-0.08274841,6.1386414
410701863103534,-6.5675507,-1.2967377,6.3528748
410701873052264,-7.512558,-2.6321259,6.12912
410701883000995,-8.238571,-3.8603973,5.417389
410701892583514,-9.157394,-4.4721527,5.181732
410701902990008,-9.89769,-4.545944,4.8246765
410701898229266,-4.4305725,-1.0088348,6.393097
410701912908221,-10.190475,-4.062729,4.4961853
410701922917987,-9.916733,-3.467636,4.603302
410701932866717,-9.714401,-2.3940887,4.2533875
410701942479754,-9.7929535,-1.946579,4.210541
410701952672625,-9.735825,-2.0513153,4.1438904
410701962773944,-9.988144,-3.1343842,5.012726
410701972753192,-10.54039,-4.410263,5.057953
410701982701922,-11.006943,-5.2910004,4.5247498
410701992711688,-11.3759,-5.7908783,4.1391296
410702002141620,-11.6306,-5.7456512,3.5916443
410702012670184,-11.592514,-5.3766937,3.0798645
410702022649432,-11.483017,-5.1196136,2.768036
410702032598163,-11.466354,-5.1267548,2.627594
410702042607928,-11.285446,-5.1243744,2.718048
410702051976825,-11.11882,-4.7673187,2.8227844
410702062505389,-11.014084,-4.3483734,2.8870544
410702072454120,-11.1592865,-4.2579193,3.2488708
410702082433368,-11.378281,-4.436447,3.5845032
410702092412616,-11.347336,-4.3816986,3.4821472
410702097631122,-10.841034,-4.2738647,3.736374
410702185308124,-9.840561,-4.1484222,1.280304
410702193120624,-10.02623,-4.39122,1.2969666
410702201390887,-10.095261,-4.500717,1.4873962
410702225408221,-10.078598,-4.6173553,1.556427
410702226995135,-10.0238495,-4.607834,1.5945129
410702251378680,-10.259506,-4.434067,1.2874451
410702261357928,-10.288071,-4.146042,0.8232727
410702271825457,-10.6332245,-3.9508514,0.44241333
410702281804706,-10.899826,-3.819931,0.49002075
410702291783954,-10.985519,-3.793747,0.61380005
410702301244403,-11.0117035,-3.8175507,0.84469604
410702311742450,-11.009323,-3.8080292,1.1184387
410702321691180,-11.135483,-3.8104095,1.2945862
410702326909686,-10.422211,-3.994049,1.5157166
410702331670428,-11.544907,-3.7199554,1.3160095
410702341619159,-12.085251,-3.5652313,1.1089172
410702351232196,-12.125717,-3.517624,0.6257019
410702361577655,-12.318527,-3.5223846,0.6756897
410702371526385,-12.697006,-3.7056732,0.7399597
410702381536151,-13.089767,-3.608078,0.56381226
410702391484881,-13.882431,-3.6366425,0.23532104
410702401067401,-14.422775,-3.717575,-0.0074768066
410702411443377,-14.439438,-4.191269,-0.0050964355
410702421392108,-13.958603,-4.910141,-0.045562744
410702431371356,-13.756271,-5.3933563,-0.05508423
410702441350604,-13.487289,-5.652817,-0.08602905
410702450902606,-12.647018,-5.6242523,-0.16696167
410702461339618,-11.766281,-5.4647675,-0.012237549
410702471288348,-10.906967,-5.2410126,0.18295288
410702481267596,-10.202377,-5.1362762,0.33529663
410702491246844,-9.764389,-4.7911224,0.35910034
410702500768329,-9.335922,-4.743515,0.35195923
410702511174823,-9.038376,-4.6816254,0.09725952
410702521093036,-9.052658,-4.550705,-0.019378662
410702526311541,-11.902084,-4.503937,0.23460388
410702531072284,-9.06456,-4.4245453,-0.18600464
410702541021014,-9.012192,-4.191269,-0.39309692
410702550634051,-8.976486,-3.9698944,-0.502594
410702560979510,-8.919357,-3.7604218,-0.75253296
410702570928241,-9.021713,-3.5676117,-0.76919556
410702580938006,-9.147873,-3.370041,-0.95962524
410702590886737,-9.390671,-2.91539,-1.131012
410702600469256,-9.435898,-2.5464325,-1.1738586
410702610845233,-9.421616,-2.0917816,-1.1881409
410702620824481,-9.359726,-1.7085419,-1.0453186
410702630773211,-9.431137,-1.2919769,-0.82632446
410702640752459,-9.531113,-1.0182343,-0.64779663
410702650334979,-9.638229,-0.7825775,-0.4859314
410702660680438,-9.593002,-0.6349945,-0.48831177
410702670934344,-9.423996,-0.54930115,-0.63827515
410702680913592,-9.19072,-0.52549744,-0.64541626
410702690892840,-8.981247,-0.59928894,-0.6835022
410702700170184,-8.881271,-0.64689636,-0.6358948
