26579608734705,-0.007293701,0.0050964355,0.0048217773
26579608734705,-0.007293701,0.0050964355,0.0048217773
26579720448710,-0.0051574707,0.005630493,0.003753662
26579720448710,-0.0051574707,0.005630493,0.003753662
26579921193339,-0.007293701,0.0066986084,0.0048217773
26579921193339,-0.007293701,0.0066986084,0.0048217773
26580122273662,-0.009429932,0.005630493,0.008026123
26580122273662,-0.009429932,0.005630493,0.008026123
26580322804668,0.0012512207,0.0066986084,0.001083374
26580322804668,0.0012512207,0.0066986084,0.001083374
26580523732402,-0.0067596436,0.010971069,0.006958008
26580523732402,-0.0067596436,0.010971069,0.006958008
26580724568584,-0.007293701,0.0040283203,0.0021514893
26580724568584,-0.007293701,0.0040283203,0.0021514893
26580925069072,-0.0067596436,0.008300781,0.003753662
26580925069072,-0.0067596436,0.008300781,0.003753662
26581126210429,-0.008361816,0.0024261475,0.0032196045
26581126210429,-0.008361816,0.0024261475,0.0032196045
26581326863505,-0.0067596436,0.011505127,0.008026123
26581326863505,-0.0067596436,0.011505127,0.008026123
26581527425029,0.0033874512,0.008834839,1.5258789E-5
26581527425029,0.0033874512,0.008834839,1.5258789E-5
26581728169658,-0.01210022,0.004562378,0.0048217773
26581728169658,-0.01210022,0.004562378,0.0048217773
26581929249980,-0.006225586,0.007232666,0.0026855469
26581929249980,-0.006225586,0.007232666,0.0026855469
26582129933574,-0.0051574707,0.005630493,0.0074920654
26582129933574,-0.0051574707,0.005630493,0.0074920654
26582330434062,-0.018508911,0.006164551,0.008560181
26582330434062,-0.018508911,0.006164551,0.008560181
26582531514384,0.0012512207,0.0018920898,-0.008529663
26582531514384,0.0012512207,0.0018920898,-0.008529663
26582732228496,-0.015304565,0.011505127,0.0074920654
26582732228496,-0.015304565,0.011505127,0.0074920654
26582933003642,0.0071258545,0.011505127,-0.0015869141
26582933003642,0.0071258545,0.011505127,-0.0015869141
26583133504130,-0.007827759,0.0040283203,0.009628296
26583133504130,-0.007827759,0.0040283203,0.009628296
26583334218242,-0.0056915283,0.004562378,0.0058898926
26583334218242,-0.0056915283,0.004562378,0.0058898926
26583606404521,-0.0070343018,0.0021514893,0.003753662
26583807484843,-0.008102417,0.0048217773,0.0032196045
26584007893779,-0.0051574707,0.005630493,0.0050964355
26583606404521,-0.0070343018,0.0021514893,0.003753662
26583807484843,-0.008102417,0.0048217773,0.0032196045
26584007893779,-0.0051574707,0.005630493,0.0050964355
26584208607890,-0.008361816,0.0050964355,0.006958008
26584208607890,-0.008361816,0.0050964355,0.006958008
26584409322001,-0.007827759,0.0034942627,0.0034942627
26584409322001,-0.007827759,0.0034942627,0.0034942627
26584790730693,-0.0059661865,0.008300781,0.0026855469
26584790730693,-0.0059661865,0.008300781,0.0026855469
26584991383769,-0.004623413,0.0042877197,0.0034942627
26584991383769,-0.004623413,0.0042877197,0.0034942627
26585192280986,9.765625E-4,-0.0010528564,-0.0015869141
26585192280986,9.765625E-4,-0.0010528564,-0.0015869141
26585393056132,-0.012908936,0.013641357,-0.011199951
26585393056132,-0.012908936,0.013641357,-0.011199951
26585593678691,-0.013168335,-0.002380371,-0.0013122559
26585593678691,-0.013168335,-0.002380371,-0.0013122559
26585929921367,-0.022247314,-0.0053253174,0.0042877197
26586130543925,0.0103302,0.008560181,-0.007461548
26586330983378,-0.007827759,0.001083374,0.004562378
26586532002666,-6.2561035E-4,0.013641357,0.0032196045
26586732686259,-0.009429932,0.0058898926,0.0032196045
26586933064677,-0.00970459,0.005630493,0.001083374
26587134053447,-0.010498047,0.0058898926,0.003753662
26587334676005,-0.0024871826,0.003753662,0.0058898926
26587535145976,1.8310547E-4,0.006164551,0.0048217773
26587736165263,-0.008895874,0.0021514893,0.004562378
26585929921367,-0.022247314,-0.0053253174,0.0042877197
26586130543925,0.0103302,0.008560181,-0.007461548
26586330983378,-0.007827759,0.001083374,0.004562378
26586532002666,-6.2561035E-4,0.013641357,0.0032196045
26586732686259,-0.009429932,0.0058898926,0.0032196045
26586933064677,-0.00970459,0.005630493,0.001083374
26587134053447,-0.010498047,0.0058898926,0.003753662
26587334676005,-0.0024871826,0.003753662,0.0058898926
26587535145976,1.8310547E-4,0.006164551,0.0048217773
26587736165263,-0.008895874,0.0021514893,0.004562378
26588117421367,-0.004623413,0.0048217773,0.0034942627
26588117421367,-0.004623413,0.0048217773,0.0034942627
26588318104960,-0.004623413,0.0042877197,0.004562378
26588318104960,-0.004623413,0.0042877197,0.004562378
26588518483378,-0.0067596436,0.0032196045,0.0032196045
26588518483378,-0.0067596436,0.0032196045,0.0032196045
26588719502666,-0.0070343018,0.004562378,0.0026855469
26588719502666,-0.0070343018,0.004562378,0.0026855469
26588920125224,-0.0059661865,0.00642395,0.004562378
26588920125224,-0.0059661865,0.00642395,0.004562378
26589120534160,-0.0048980713,0.0040283203,0.0032196045
26589120534160,-0.0048980713,0.0040283203,0.0032196045
26589321583964,-0.0056915283,0.0034942627,0.003753662
26589321583964,-0.0056915283,0.0034942627,0.003753662
26589522237041,-0.006225586,0.005630493,0.0034942627
26589522237041,-0.006225586,0.005630493,0.0034942627
26589722548973,-0.005432129,0.005630493,0.003753662
26589722548973,-0.005432129,0.005630493,0.003753662
26589923293602,-0.007293701,0.0066986084,0.0034942627
26589923293602,-0.007293701,0.0066986084,0.0034942627
26590124251854,-0.006225586,0.00642395,0.0034942627
26590124251854,-0.006225586,0.00642395,0.0034942627
26590324874412,-0.0070343018,0.006164551,0.002960205
26590324874412,-0.0070343018,0.006164551,0.002960205
26590525283348,-0.008361816,0.0050964355,0.0032196045
